,zgu600GLB_cluster1,zgu600GLB_cluster2,zgu600GLB_cluster3,zgu600GLB_cluster4,zgu600GLB_cluster5,zgu600GLB_cluster6,zgu600GLB_cluster7,zgu600GLB_cluster8,zgu600GLB_cluster9,zgu600GLB_cluster10,zgu600GLB_cluster11,zgu600GLB_cluster12
2006-12-01,-0.006557846,0.35319823,-0.05777321,-0.05558739,0.89782983,0.04215889,-0.44750938,0.007182312,-1.4237239,0.13553314,-0.11710815,0.14427719
2007-01-01,-0.20880051,0.41727942,0.026983643,-0.21104965,0.85993654,0.08705406,-0.4805622,-0.21072808,-0.88274384,0.1869568,-0.24317208,0.21137086
2007-02-01,-0.0016059875,0.4047516,-0.218116,0.14326935,0.6148369,0.02858963,-0.3103096,0.1175705,-0.887241,0.14905128,-0.19434509,0.047863007
2007-03-01,-0.16093674,0.44940263,0.14359054,-0.1085762,0.9527725,0.07163467,-0.3395416,0.06938553,-0.8278133,0.23771134,-0.17539234,0.062318422
2007-04-01,-0.04368744,0.3038849,0.054930113,-0.13234787,1.1140305,0.24477844,0.05846443,0.1631855,-0.43687478,0.070992276,-0.34564513,-0.09155045
2007-05-01,-0.15933076,0.37873155,0.09379959,-0.17282256,0.8846714,0.017346954,0.15194245,0.3013153,-0.34500235,-0.04465141,-0.45197257,-0.09187241
2007-06-01,-0.19820023,0.32283783,0.1490509,-0.08448334,0.37327117,0.21586761,-0.11114617,0.7674217,-0.24253006,-0.14648132,-0.8541546,-0.015097809
2007-07-01,-0.20719452,0.22164956,0.19787827,-0.043366242,0.7128124,0.17539215,0.02184372,0.54673576,-0.36074257,-0.2550579,-0.4718891,-0.140057
2007-08-01,-0.18824157,0.12849236,0.15194245,-0.091229245,0.77384645,0.15322685,0.015419388,0.37519836,0.033408355,-0.25184554,-0.49373284,0.03533554
2007-09-01,-0.2104065,0.22004357,0.058142852,0.00096359255,0.6231888,0.14359054,-0.13780823,0.5049755,-0.24895439,-0.19723587,-0.34275398,-0.052681733
2007-10-01,-0.42884406,0.38419303,0.095084384,-0.2707985,0.5978115,-0.060070038,-0.40250283,0.21297646,-0.26180345,-0.03951149,-0.24124451,-0.008673096
2007-11-01,-0.07870178,0.2171524,-0.09829636,0.003533554,0.76517296,-0.09829636,-0.3482151,-0.0038547516,-0.7581059,0.005139542,-0.5123642,0.16157913
2007-12-01,0.009636688,0.39093858,-0.09797516,-0.16671905,0.76517296,0.07356224,-0.51621896,0.046899796,-1.1124245,0.09476318,-0.26630077,0.039189912
2008-01-01,0.0,0.4374016,0.0977684,-0.018531417,0.6140877,-0.045369722,-0.51152647,0.05719147,-1.0508503,0.18371506,0.06102543,-0.0220459
2008-02-01,0.014697266,0.37445945,0.00095901487,-0.11885567,0.7636158,0.07795944,-0.50130236,0.23323822,-1.1093197,0.18052025,-0.45465508,0.18882675
2008-03-01,-0.08243217,0.33484077,-0.15400085,0.049842834,0.8125,0.096170805,-0.16837883,0.31151694,-0.67575186,0.20480232,-0.2920273,0.027157594
2008-04-01,-0.11310463,0.44602814,-0.138665,-0.20128746,0.78693926,-0.12652321,-0.16933747,-0.00095825194,-0.7370968,0.16933747,-0.27860793,-0.043772124
2008-05-01,-0.14569397,0.35784492,0.1658226,-0.083070755,0.7089802,0.06422043,0.2067192,0.14888915,0.104478076,-0.083071135,-0.45689163,-0.049523164
2008-06-01,-0.19777374,0.21342888,0.15559845,-0.0092659,0.51408273,0.27828866,0.03929901,0.55465966,-0.30896074,-0.20735855,-0.60514146,-0.21055336
2008-07-01,-0.21055298,0.13962364,0.14122161,-0.02619934,0.60386354,0.10288048,-0.05144005,0.5591332,-0.18083954,-0.2383503,-0.26646692,0.045369722
2008-08-01,-0.2287651,0.15272292,0.12588425,0.0060707093,0.5885273,0.185952,0.046008684,0.26582757,-0.25432548,-0.20288506,-0.06581803,-0.015336228
2008-09-01,-0.20384368,0.31055832,0.078279115,-0.024601746,0.6294235,0.13483047,-0.1418602,0.44698676,-0.269981,-0.14505501,-0.4019367,-0.08754425
2008-10-01,-0.24058723,0.38851738,-0.023643494,-0.22780685,0.6438015,-0.0057510375,-0.059428025,0.11438255,-0.6894905,-0.027477264,-0.19138336,0.04217453
2008-11-01,-0.022365188,0.3041683,-0.10607567,-0.37318152,1.0048416,-0.0051116943,-0.35528907,0.32781142,-1.0010074,0.057830047,-0.0025558472,0.04632797
2008-12-01,-0.09553184,0.37318152,-0.20735817,-0.0012779236,1.392081,0.09361496,-0.4843689,0.041215897,-1.3361679,0.12556534,-0.069971465,0.053676605
2009-01-01,-0.12750778,0.39676172,-0.06310654,-0.07152061,1.1912563,0.052103423,-0.5129425,-0.0090614315,-1.091904,0.20938416,-0.16342965,0.014239502
2009-02-01,0.040452957,0.44206887,0.039482117,-0.05469246,1.0553348,0.12944946,-0.51229554,-0.28737718,-1.1679558,0.22588882,-0.210355,-0.19514465
2009-03-01,-0.02362442,0.4171501,-0.0093853,-0.08640709,0.91650045,0.16375351,-0.3582508,-0.011650467,-0.8109993,0.17734566,-0.12362385,-0.11326752
2009-04-01,0.020711517,0.40193978,0.101294324,-0.1433651,0.5970848,-0.053721238,-0.38090438,0.20323524,-0.4300953,0.11715126,-0.40388146,-0.044983674
2009-05-01,-0.07249145,0.46439934,0.08964348,-0.08996697,0.51520807,-0.03203888,-0.06763725,0.06148834,-0.4731369,0.0064723967,-0.34918937,-0.036569215
2009-06-01,-0.19449767,0.2805809,0.0045307158,-0.034304045,0.7935238,0.08446541,-0.043688964,0.6689285,-0.2038826,-0.17410927,-0.6537186,-0.015857697
2009-07-01,-0.23397979,0.19967537,0.058898926,0.022653962,0.5543663,0.011973953,0.012621308,0.5876991,-0.11520958,-0.27961046,-0.4012924,-0.09611587
2009-08-01,-0.13074341,0.15501556,-0.011974335,0.06828461,0.6174728,0.22847787,-0.05566292,0.43850937,-0.20970765,-0.20776597,-0.780579,-0.08543663
2009-09-01,-0.2569565,0.28284645,0.06504822,-0.0669899,0.65274775,0.09385071,-0.12977257,0.41973916,-0.25533867,-0.19029045,-0.33462638,-0.09514542
2009-10-01,-0.08576012,0.5546902,0.016828155,-0.18899612,0.7517765,-0.025566101,-0.24174652,0.22718354,-0.38640594,0.015210343,-0.5336544,-0.082200244
2009-11-01,-0.105824664,0.39320183,-0.17766914,-0.19999924,0.9517754,0.103235625,-0.31909257,0.34692383,-1.0634254,0.102264784,-0.23397961,-0.030419922
2009-12-01,-0.016828537,0.31779784,-0.105825044,-0.10097046,1.3381813,0.12135849,-0.3423931,0.0025886535,-1.3731327,0.1705494,-0.14045238,0.15145493
2010-01-01,-0.01621895,0.36707267,-0.15490532,-0.06553688,1.2627434,0.08705177,-0.33298033,-0.11651001,-1.348471,0.17840615,-0.3978552,0.08274841
2010-02-01,-0.22176628,0.42665178,-0.030120468,-0.075466536,1.002251,0.15424308,-0.583543,-0.052627943,-1.3915005,0.22110443,-0.08440361,0.1747654
2010-03-01,-0.0979744,0.3445652,0.017543029,0.0009929657,1.183636,-0.01390152,-0.35250893,-0.016218567,-0.89699477,0.20356178,-0.25155562,0.1330597
2010-04-01,-0.43691254,0.26909828,0.076128766,-0.27373236,1.0992323,0.1486164,-0.22309037,0.105587006,-0.5474647,0.12511596,-0.24427375,-0.09962921
2010-05-01,-0.22209701,0.50046384,0.026148606,-0.18105392,0.8807758,-0.11982002,-0.16748314,-0.08705139,-0.9549187,-0.02085266,-0.29160613,0.08572731
2010-06-01,-0.23533706,0.42069396,0.14663048,-0.070170596,0.27340126,0.2267311,-0.0642128,0.5709652,-0.32967034,-0.069508746,-0.32867736,-0.046339415
2010-07-01,-0.34324113,0.13537674,0.2618164,-0.1271019,0.3501919,-0.022507478,-0.102939226,0.25983086,-0.19429359,-0.27340165,-0.57063407,0.03541603
2010-08-01,-0.14001045,0.13339081,0.11088333,-0.060240936,1.016153,0.08440361,-0.03409233,0.46769524,-0.028134536,-0.25817567,-0.3521782,0.0016551971
2010-09-01,-0.2280552,0.26247865,0.23235817,-0.051304244,0.711969,0.16582794,-0.1380249,0.64742506,-0.108566284,-0.18800469,-0.41903877,-0.14563751
2010-10-01,-0.124123,0.42334175,0.0628891,-0.15291938,0.72851866,-0.056269072,-0.16615944,0.08969955,-0.70766604,-0.06686096,-0.65139735,-0.06222725
2010-11-01,-0.03210678,0.23004112,-0.193301,-0.11551704,1.1167752,-0.036078263,-0.00628891,0.08010063,-0.98272246,-0.009930039,-0.24162598,-0.053952027
2010-12-01,-0.11849594,0.3415863,0.19296989,-0.18899803,1.4063953,0.03442345,-0.14795455,0.01390152,-1.145572,0.06156502,-0.21978036,0.11948929
2011-01-01,0.04947815,0.33652076,0.108781435,-0.014737701,0.9625416,0.0014038086,-0.37126082,-0.084919736,-1.4036335,0.2417759,-0.18212128,0.13229294
2011-02-01,-0.21510658,0.36634827,0.21545792,-0.13404694,0.7730511,0.0073692324,-0.29827195,0.35020676,-1.1365921,0.21756324,-0.27616462,-0.0056144716
2011-03-01,-0.22703782,0.26282996,-0.11474685,-0.07333984,0.8741127,0.13404694,-0.38810462,0.22107239,-1.075885,0.24282837,-0.16457596,-0.07193603
2011-04-01,-0.06561966,0.33020478,-0.062812805,-0.15264511,0.67795485,0.17931366,-0.14773217,-0.05123291,-0.655146,0.100710675,-0.2638832,-0.03789749
2011-05-01,-0.46705857,0.34003028,0.020703126,-0.22036973,0.8923599,0.024212647,0.13931084,0.25511056,-0.5800514,-0.08246346,-0.30564117,-0.052635957
2011-06-01,-0.31967774,0.31230813,0.17826156,-0.089481354,0.5909298,0.23756485,-0.016843414,0.4926754,-0.4435482,-0.17405052,-0.5509262,-0.35125962
2011-07-01,-0.18984146,0.19896507,0.32283553,-0.06035614,0.65654945,0.014387513,0.06807594,0.49232444,-0.07333984,-0.23159942,-0.4842537,-0.30564117
2011-08-01,-0.16071549,0.14632873,0.11615066,-0.055443574,0.6383022,0.16317292,-0.024212647,0.30107957,-0.059654236,-0.21159783,-0.61830103,-0.043863676
2011-09-01,-0.16247101,0.30634308,0.18598175,-0.110536195,0.95131224,0.0989563,-0.20633392,0.61233485,-0.3537155,-0.1926487,-0.5853149,-0.10843048
2011-10-01,-0.10035934,0.32213363,0.028774261,-0.23967019,0.7035713,0.056144714,-0.014738465,0.09720154,-0.8397236,-0.03333626,-0.3582775,-0.13229218
2011-11-01,-0.21545792,0.23265228,-0.11895828,-0.24353027,0.80849266,-0.05088196,-0.16913795,0.24598655,-1.1474701,0.028423691,-0.0175457,0.043512724
2011-12-01,-0.084919736,0.40951005,-0.03263397,-0.019300079,0.7263805,0.022457886,-0.49442977,0.07088318,-1.0414959,0.051934432,-0.09193802,-0.07930603
2012-01-01,-0.009041214,0.42862624,-0.091752626,0.07032128,0.71359557,0.17178497,-0.30907974,0.23507461,-1.0745792,0.1741291,-0.31309813,-0.1393036
2012-02-01,0.08974381,0.51435167,-0.10313797,0.14566574,0.7608116,0.0776886,-0.28697854,0.24545518,-0.9935421,0.15303269,-0.3954746,-0.07433929
2012-03-01,-0.26018983,0.4148968,0.10280304,-0.15504226,0.69082487,0.18015671,-0.24411583,0.0046875,-0.9269043,0.21196899,-0.40987378,-0.045541383
2012-04-01,-0.33888245,0.41724092,-0.09577103,-0.1115097,1.0591755,0.16743164,0.033821106,0.025784682,-0.55821836,0.16106987,-0.3224743,-0.013729858
2012-05-01,-0.22904739,0.4349888,0.060610197,-0.096105956,0.71158636,0.10581665,-0.15973052,0.25516662,-0.4487179,0.048555374,-0.40953904,0.011050415
2012-06-01,-0.2628685,0.2889881,0.1496849,-0.092422485,0.75210494,0.16207428,0.035830688,0.60811347,-0.41991958,-0.10280304,-0.8210869,0.024110412
2012-07-01,-0.13160172,0.12892303,0.17379455,-0.19756928,0.6717377,0.21163407,-0.0934269,0.17647362,-0.08706474,-0.2699005,-0.59672815,0.057596587
2012-08-01,-0.16776657,0.106486894,0.046881102,-0.011385346,0.50698435,0.1851799,-0.08338089,0.3204651,0.012390137,-0.2300518,-0.024779892,0.0053581237
2012-09-01,-0.14767532,0.26856118,0.22134551,-0.10548172,0.9258995,0.13628998,0.004688263,0.6124668,-0.18819351,-0.10146408,-0.41054344,-0.08003235
2012-10-01,-0.21732712,0.5391315,-0.0036834716,-0.19087295,0.8954269,-0.095436096,-0.036835097,-0.04319763,-0.87466544,-0.0030139922,-0.4848835,-0.052908324
2012-11-01,-0.06061096,0.41422692,-0.08405075,-0.08706512,1.1750386,0.10816117,-0.11485863,-0.006027603,-1.4821091,0.021431351,-0.18250123,0.0013389587
2012-12-01,-0.10481262,0.34223136,-0.050899506,-0.085725404,1.2520573,0.029802704,-0.18350562,0.17680855,-1.3612232,0.15571213,-0.3703602,0.05793152
2013-01-01,-0.060818482,0.40340918,0.11484375,-0.17081031,0.9604828,0.011322784,-0.5072544,0.10319748,-1.4460624,0.17081031,-0.33514994,0.10449219
2013-02-01,-0.13263664,0.43964195,0.03687973,-0.10384484,1.0115967,0.015204621,-0.36814728,0.028468322,-1.2089341,0.13716546,-0.363295,0.16563416
2013-03-01,-0.12001991,0.33353272,0.08378754,-0.12551956,0.79258424,0.016498566,-0.22904053,-0.041732024,-0.74729383,0.20283699,-0.068906404,0.14363594
2013-04-01,-0.08508148,0.30571097,0.032673646,0.014881516,0.84369814,0.07764091,-0.05984802,-0.046907805,-0.6305092,0.1471943,0.21674767,-0.027497863
2013-05-01,-0.4030857,0.3163868,0.090904236,-0.20218964,0.5971882,0.12810783,-0.07311173,0.48202056,-0.44578856,0.036232375,-0.0022644042,-0.030732727
2013-06-01,-0.2811249,0.2691551,0.16531067,-0.06405411,0.63730276,0.11969642,-0.07893486,0.641185,-0.4037327,-0.21383591,-0.559985,-0.101580426
2013-07-01,-0.11484375,0.17145729,0.22904053,-0.048526,0.74955827,0.13684197,-0.07246475,0.37008858,-0.15495834,-0.23195228,-0.83172834,0.047231294
2013-08-01,-0.17630997,0.053377915,0.05984802,-0.068582915,0.8326988,0.08572845,-0.07084732,0.25427398,-0.15754624,-0.2607441,-0.5845715,-0.06437721
2013-09-01,-0.18698578,0.2588032,0.07084732,-0.079258725,0.7676746,0.24004059,-0.09155159,0.6803287,-0.3451786,-0.13457756,-0.49399072,0.04787903
2013-10-01,-0.1669281,0.2804779,-0.006793976,-0.0799057,0.7741451,0.047555543,-0.059524916,-0.029439162,-0.6408615,-0.062436294,-0.43349534,-0.13813552
2013-11-01,0.07311173,0.41149673,-0.111932375,0.009381485,0.94560206,0.04593735,-0.013263702,0.13457756,-1.20764,0.008411026,-0.31768075,-0.05273056
2013-12-01,-0.21901207,0.33967894,0.15172347,-0.19280854,0.81911165,0.030085754,-0.29891777,-0.13296013,-0.95271873,0.044966888,-0.258156,-0.0870224
2014-01-01,0.010879517,0.3524353,-0.057365417,0.022748565,1.0549988,-0.022748183,-0.23407784,0.14143601,-1.2455578,0.16781044,-0.154953,-0.1305565
2014-02-01,-0.22253875,0.43551636,0.118357085,-0.17341538,0.68179286,0.3395775,-0.46321028,0.1592392,-1.1499485,0.1971527,-0.13451234,-0.0754982
2014-03-01,-0.022748183,0.46881485,-0.13088608,-0.13912812,0.6003601,0.009560394,-0.36661187,0.0032970428,-0.85191154,0.23539658,-0.19550458,0.06626663
2014-04-01,-0.21198884,0.4671665,-0.109126285,-0.14572144,0.7586098,-0.036265563,-0.24199028,-0.019781113,-0.76355517,0.18000908,-0.24034175,0.1374794
2014-05-01,-0.23869324,0.4658478,0.07319031,-0.11209335,0.85883486,-0.05769501,-0.3277092,0.1134121,-0.7866333,0.0148357395,-0.21825294,-0.04318924
2014-06-01,-0.23407745,0.30232316,0.11341248,-0.055057526,0.77212715,0.28221208,0.038243867,0.77674294,-0.5228836,-0.087696835,-0.36727142,-0.17242622
2014-07-01,-0.23012161,0.16022797,0.1747345,-0.054398347,0.5426647,0.18627319,0.01351738,0.6603634,-0.2215496,-0.26770592,-0.5875023,-0.13187484
2014-08-01,-0.17935029,0.18396568,0.11703873,-0.06989364,0.99961126,0.07450943,0.04219971,0.39298707,-0.09066391,-0.23078117,-0.20209846,0.037584305
2014-09-01,-0.22946243,0.30034524,0.11011505,-0.05670624,0.660363,0.07714691,-0.10549965,0.5743149,-0.6359665,-0.18297653,-0.5604679,-0.070552826
2014-10-01,-0.25122148,0.39166832,-0.059343718,-0.30001527,0.62772447,0.0464859,-0.2215496,0.1173687,-0.79718363,0.035276413,-0.3593588,-0.068575285
2014-11-01,-0.09791718,0.35177612,0.10352173,-0.14934807,1.072472,-0.16715164,-0.26737633,0.15099677,-1.2570969,0.18594322,-0.05802498,-0.14737014
2014-12-01,-0.05868416,0.4015587,-0.2462761,-0.07516861,1.2327,0.1219841,-0.37584305,0.132864,-1.2505032,0.09000435,-0.3075981,0.028682709
2015-01-01,0.06449356,0.3362232,-0.12807083,-0.023535538,0.959153,0.082221605,-0.30718574,0.0,-1.3189118,0.120428845,-0.3768755,0.067855835
2015-02-01,0.18339424,0.40407905,-0.20203933,0.005501938,1.0187562,-0.079776764,-0.46521074,0.13510056,-1.1679169,0.19500962,-0.27081242,0.045848846
2015-03-01,0.009475326,0.4768257,-0.046154786,-0.09139176,0.81641084,0.010697937,-0.5092251,0.23474503,-0.859203,0.20020561,-0.36403808,-0.117983624
2015-04-01,-0.1668888,0.40407905,0.065410614,-0.15863648,0.7626152,0.30015564,-0.091085814,0.028731918,-0.62201273,0.09719925,-0.48232746,0.045848846
2015-05-01,-0.24972229,0.42089003,0.06632767,-0.06724472,0.99919397,0.14427033,0.04370918,0.14885521,-0.6501335,0.107896805,-0.25889167,0.0106987
2015-06-01,-0.24299774,0.36984557,0.033010863,-0.0751915,0.65746915,0.34508744,-0.03239975,0.5926701,-0.5975601,-0.036984254,-0.4704071,-0.122263335
2015-07-01,-0.21701661,0.11767807,0.08069382,-0.12715378,0.5642433,0.13357201,0.07947083,0.5642437,-0.16474915,-0.2246582,-0.52542496,-0.14213066
2015-08-01,-0.12195663,0.100255586,0.21365432,-0.061743163,0.96954536,0.121651456,-0.022618484,0.1610817,-0.25919724,-0.19714889,-0.49822158,0.052878954
2015-09-01,-0.21579437,0.33347243,0.07488632,-0.0904747,0.65441245,0.11859512,-0.21732216,0.4731575,-0.54101336,-0.18156052,-0.34386483,-0.17728119
2015-10-01,-0.25369605,0.36587182,0.17666931,-0.11003685,0.8191616,0.04004135,-0.047071077,0.04401474,-0.58258283,-0.056240845,-0.36036986,-0.17575303
2015-11-01,-0.27050668,0.3664829,-0.02200737,-0.16780624,0.85003316,0.20356789,-0.21304321,-0.049211122,-0.9863564,0.009780884,-0.16291542,0.11890106
2015-12-01,-0.24697074,0.38176614,-0.12287445,-0.16352615,0.7736187,0.022313308,-0.4428974,0.05196152,-1.0847778,0.1265419,-0.10667439,0.1959259
2016-01-01,-0.031697847,0.34138602,-0.032014847,-0.025675202,1.2200508,0.16261025,-0.3886158,-0.015848923,-1.4596866,0.15468559,-0.3759369,0.083365634
2016-02-01,0.041207504,0.3489937,-0.27735597,-0.15975723,1.0742409,0.08463363,-0.4827587,-0.049131773,-0.9775623,0.20350036,-0.4304573,0.10206757
2016-03-01,0.063395694,0.3353634,0.026309203,-0.05515442,0.9953133,0.06910171,-0.28813362,-0.048814774,-0.8463333,0.1832138,-0.42380047,0.06719971
2016-04-01,-0.27862436,0.3245861,0.08178024,-0.19937973,0.9119476,-0.0066566467,-0.07163696,0.043742754,-0.73126984,0.20286636,0.1156971,0.13756904
2016-05-01,-0.32458574,0.43901557,0.07227173,-0.12520675,0.8285824,0.21364364,-0.039305497,0.15944023,-0.90243834,-0.08495025,-0.36832923,-0.01014328
2016-06-01,-0.29891127,0.25516778,0.19937973,-0.08304825,0.94174385,0.16609688,0.25263214,0.5962372,-0.13598403,-0.21142502,-0.42475167,-0.028844833
2016-07-01,-0.24280548,0.17085151,0.22315331,-0.046912383,0.5372788,0.12932739,0.011094284,0.08716927,-0.22537193,-0.29383928,-0.5873615,-0.114112474
2016-08-01,-0.22568893,0.09541054,0.124255374,-0.14485855,0.45771712,0.17624016,-0.16514587,0.1958931,0.010460282,-0.283696,-0.17592315,0.089071274
2016-09-01,-0.1819458,0.2228363,0.07068634,-0.04310913,0.8029068,0.24407348,-0.12076912,0.58609354,-0.19335671,-0.16387787,-0.94554746,-0.048497774
2016-10-01,-0.19811173,0.50399625,0.114746094,-0.09445953,0.68118745,-0.015215302,-0.08209763,0.030746842,-0.90751,-0.053569414,-0.39939308,-0.1819458
2016-11-01,-0.10048218,0.45581514,-0.0906559,-0.07829361,0.87549514,-0.16482887,-0.21522865,0.07448997,-1.306269,0.021554183,-0.22251911,-0.11284447
2016-12-01,-0.15753861,0.3499443,-0.02060318,-0.2757717,0.9198719,-0.07829361,-0.37783852,0.1299614,-1.3582535,0.03772049,-0.5144564,0.12932739
2017-01-01,-0.11428032,0.43640137,-0.05050354,-0.34575462,0.79931414,0.08740997,-0.33053857,0.15312919,-1.1139892,0.12787743,-0.49143752,0.054388426
2017-02-01,-0.32891998,0.40143776,-0.13338089,-0.13240966,0.73553735,0.10521545,-0.44352418,0.077373885,-1.3027302,0.21722946,-0.068632886,0.021690369
2017-03-01,-0.23794898,0.44125748,0.007446289,-0.10618667,0.778595,0.16284104,-0.17740974,0.22176209,-0.75852317,0.21690598,-0.056007005,-0.035288237
2017-04-01,-0.12269707,0.3476967,0.04079132,-0.09420852,0.8886665,-0.10294952,-0.045323562,-0.02654686,-0.83233565,0.1269062,-0.73456633,-0.008417511
2017-05-01,-0.30140153,0.38039476,0.037877657,-0.081906125,0.5930916,-0.0055038454,0.08902855,0.1693161,-0.39107782,-0.088057324,-0.47589797,0.019747924
2017-06-01,-0.25219345,0.33183366,0.063452914,-0.10068283,0.6261131,0.079963684,0.065395355,0.5539192,-0.46391946,-0.1045681,-0.47881165,0.024927903
2017-07-01,-0.15928039,0.10327339,0.3328045,-0.023309326,0.5131279,0.11169014,0.006150818,0.25963935,0.05050354,-0.28230134,-0.2580208,0.1456829
2017-08-01,-0.09356079,0.1693161,0.12463989,-0.0022666932,0.7287388,0.031726457,-0.083201215,0.49467507,-0.19651031,-0.24798469,-0.087086104,0.1417984
2017-09-01,-0.25640184,0.31856003,0.12205048,-0.13273315,0.6707897,0.2800354,-0.12722969,0.5681637,-0.1618702,-0.1657547,-0.28489152,-0.034963988
2017-10-01,-0.19748154,0.46424332,-0.004208374,-0.22014388,0.59373933,0.035935212,-0.16899224,0.054712296,-0.65686834,-0.051798247,-0.48787612,-0.064424135
2017-11-01,-0.036906432,0.37327233,-0.22143784,-0.13597068,0.93301886,-0.077373885,-0.067013934,0.066043094,-0.96571654,0.017805481,-0.43284035,0.07899322
2017-12-01,-0.087085724,0.4257183,-0.13920823,-0.0045322417,0.9453209,0.085791014,-0.3525532,0.1518341,-1.2198524,0.11169014,-0.4208618,0.03010788
2018-01-01,0.09690781,0.50352705,0.05205536,-0.03797722,1.0725327,-0.010803985,-0.45310897,-0.20985755,-1.5027244,0.19086914,-0.18235683,0.11982498
2018-02-01,-0.11033058,0.37780914,-0.3126583,-0.10083656,0.98479193,0.060894776,-0.46391296,-0.0032737732,-1.0407757,0.2537281,-0.27009755,-0.07137108
2018-03-01,-0.030774688,0.38861313,-0.061549377,-0.002947235,0.6921047,0.09461594,-0.13423042,-0.11000328,-0.7899944,0.18464851,-0.33950424,0.027173232
2018-04-01,-0.18039246,0.36471367,0.020953368,-0.13193855,0.81585807,0.0893776,-0.027173614,0.061876677,-0.665913,-0.051072694,0.06416893,0.21935196
2018-05-01,-0.093961336,0.33623046,-0.029137421,0.012440491,0.572934,-0.002619171,-0.12047996,0.32575378,-0.57096976,-0.017024612,-0.2946518,0.071043774
2018-06-01,-0.23735885,0.19479752,0.08479462,-0.110658266,0.56311226,0.16991577,0.017679214,0.12702751,-0.2831932,-0.18792228,-0.52153397,0.023244858
2018-07-01,-0.3120033,0.1450344,0.16893387,-0.09428863,0.38566667,0.12768249,-0.08479424,0.46915093,-0.13357544,-0.26780587,0.10509262,-0.118515395
2018-08-01,-0.19414291,0.06940689,0.12375412,-0.011131287,0.48257408,0.17613602,-0.119169995,0.3931965,0.091342166,-0.28581238,-0.44394225,-0.041251373
2018-09-01,-0.17089768,0.23179245,0.11491394,-0.045835115,0.8250252,0.113277435,-0.14274254,0.06482353,-0.23015594,-0.13357583,-0.7471062,-0.06351395
2018-10-01,-0.2550377,0.4337929,0.101163484,-0.23310241,0.677372,0.1672966,-0.15223655,0.021607589,-0.95368993,-0.003928757,-0.3034912,-0.12571792
2018-11-01,-0.1659874,0.33623084,-0.0029464723,-0.019316101,0.9779167,-0.0376503,-0.25765648,0.0775917,-1.4974861,0.112622455,0.067770004,0.08839569
2018-12-01,-0.13226585,0.36766014,-0.02160797,0.04779892,1.346886,-0.046489716,-0.2128044,0.044852447,-1.6569256,0.04747162,-0.4095661,0.15420075
2019-01-01,0.17077598,0.3845768,-0.09399261,-0.0019851686,0.8475914,-0.07281113,-0.229356,0.212146,-1.4886634,0.09300003,-0.555353,0.1654808
2019-02-01,0.0655304,0.36008567,-0.27569047,-0.156876,0.81912917,-0.077776335,-0.22571564,0.07943039,-1.2434212,0.16217117,-0.19261932,0.0857193
2019-03-01,-0.05030594,0.40079385,0.00033111573,-0.17805672,0.88664514,0.09697189,-0.24855193,-0.05725632,-0.9200722,0.26543084,-0.15124932,0.0033096313
2019-04-01,-0.23200378,0.3842457,-0.05990372,-0.087704465,0.77180135,0.17607117,-0.15819931,0.3246731,-0.7367195,0.037067413,-0.09664078,-0.019195557
2019-05-01,-0.29356307,0.52358055,0.06652298,-0.11418152,0.71289027,0.020850372,-0.09730263,0.040377043,-0.6470291,0.10690041,-0.54045945,0.0043029785
2019-06-01,-0.28264084,0.41502532,0.076451875,-0.0542778,0.74830323,0.12775116,-0.0612278,0.8538799,-0.39483643,0.0066192625,-0.7711395,0.08472633
2019-07-01,-0.19063416,0.17309265,0.09564743,-0.037067413,0.725798,0.00033073424,0.0076122284,0.4272709,-0.4669861,-0.21181488,-0.75856286,-0.012576675
2019-08-01,-0.06486817,0.13470116,0.29852676,-0.005957031,0.5967232,0.04534149,-0.04600334,0.56428874,-0.0019859313,-0.23432045,-0.3660427,0.008605194
2019-09-01,-0.30514604,0.24921378,0.1505867,-0.11583634,0.6361076,0.1224556,-0.1224556,0.4772461,-0.31209642,-0.17938118,-0.70461655,-0.18765488
2019-10-01,-0.1727623,0.36703604,0.16845933,-0.21611786,0.77047765,-0.125103,-0.17408562,0.24458046,-0.9002144,-0.02316742,-0.41701126,-0.08803558
2019-11-01,-0.17342338,0.34287566,0.061559297,-0.24755898,1.0140651,-0.058911134,-0.3289753,-0.051960755,-1.0746311,0.10954819,-0.10557671,0.080092624
2019-12-01,-0.045672607,0.281979,-0.0695015,-0.06387558,1.203706,0.0271389,-0.39086494,0.041039277,-1.3698486,0.1598545,-0.21347007,-0.043686677
2020-01-01,0.14025307,0.30600625,-0.068655394,0.0013076782,0.8434788,-0.042827986,-0.3707386,-0.069962695,-1.2250057,0.18242684,-0.2507553,0.0019622804
2020-02-01,-0.11050224,0.36093026,-0.020596314,-0.037923813,0.97098124,-0.0029426576,-0.33935317,0.12815627,-0.9137684,0.2249279,-0.4577015,0.058520507
2020-03-01,-0.17098427,0.44168204,-0.10690651,-0.043808747,0.84740144,0.11932907,-0.44462433,0.10625229,-0.8143818,0.21511956,0.07748222,0.08434792
2020-04-01,-0.070616916,0.44495124,0.065712735,-0.06734772,0.73493767,0.19288826,-0.14025307,-0.016019821,-0.3720459,0.062116623,-0.4560669,-0.025173951
2020-05-01,-0.16902313,0.36223832,0.13175277,-0.12227173,0.901672,0.18340722,-0.0068653105,0.6463398,-0.27200547,-0.022885133,-0.5351837,0.05557785
