,mgu500GLB_cluster1,mgu500GLB_cluster2,mgu500GLB_cluster3,mgu500GLB_cluster4,mgu500GLB_cluster5,mgu500GLB_cluster6,mgu500GLB_cluster7,mgu500GLB_cluster8,mgu500GLB_cluster9,mgu500GLB_cluster10,mgu500GLB_cluster11,mgu500GLB_cluster12
2007-01-01,-0.5374203,-0.78091353,1.8997627,0.67683446,0.9582335,-2.1024597,-0.69450265,-0.24895401,2.8962224,0.13041992,-1.8535049,-0.15708236
2007-02-01,-0.36170655,-0.52553445,1.596199,-0.38804778,1.0892956,-0.5515545,-1.0986115,0.002248764,2.0388558,-0.49276885,-0.9421719,-0.9518089
2007-03-01,0.07452545,-0.37166482,1.5900955,-0.0028907775,1.2621181,-1.7083085,-1.0488205,-0.61676407,1.8586448,0.32444382,-0.7616398,-0.91550905
2007-04-01,-0.83616525,0.64824486,1.0799797,-0.011564637,0.8072548,-0.7754528,-0.85126305,-0.88178027,1.940559,0.19209595,-0.3649189,-0.46193084
2007-05-01,-1.4201641,0.82042503,0.34371758,0.021201324,0.21008568,-1.0025629,-0.61644304,-1.236098,0.69642943,0.17089462,-0.01766777,0.30003014
2007-06-01,-1.8435471,0.9084423,-0.053324126,0.011563873,0.8621853,-0.5811073,-1.3906109,-1.4426498,0.9184006,0.15836716,0.2081581,0.9845745
2007-07-01,-1.9611175,0.67811966,-0.13523865,-0.16286393,1.0385411,-0.7985813,-0.9235403,-0.8804954,0.47734985,0.21137008,-0.04368744,0.86668205
2007-08-01,-1.2238919,1.0645607,-0.2720825,0.17539291,0.4580761,1.5541174,-0.7253405,-1.4432926,-0.6549908,0.386763,-0.023449708,0.84901464
2007-09-01,-1.8319829,0.6312195,-0.59235036,0.070992276,0.80950356,2.2772095,-0.5033697,-1.2544086,0.045936204,0.32315826,-0.062640384,1.1654274
2007-10-01,-1.5592571,0.58560485,0.25088197,-0.2656582,0.6562756,0.095084384,-1.4513233,-0.6113033,0.29392663,0.12174644,0.06328277,0.53870505
2007-11-01,-0.6562759,0.9248253,0.4879505,0.26854935,1.599411,-0.59909666,-1.2200367,-0.44779664,1.2817131,-0.09829674,-0.69514465,-0.044008635
2007-12-01,-0.3183403,0.3189827,1.0353291,-0.043045044,1.4760582,-1.3000233,-1.0308316,-0.009636688,2.6369886,-0.14391136,-1.0353291,-0.8165703
2008-01-01,-0.021726226,-0.30448762,1.9435451,0.2712593,1.6480038,-1.2134781,-0.9805592,0.14761123,2.5148194,0.36072046,-1.459177,-0.8728863
2008-02-01,-0.9179363,0.24346237,1.2706692,0.12971878,1.2518184,-2.5726497,-0.7339016,-0.033867262,2.9816158,-0.086265944,-0.42366257,-1.2406356
2008-03-01,-0.45657197,0.024601746,0.43356743,-0.22972336,0.9198532,-1.6361822,-1.2243412,-0.13451156,2.124385,0.1875492,-0.52366793,0.15591812
2008-04-01,-1.6051903,-0.20639992,0.4607254,-0.31822625,1.4208362,-1.6253189,-0.5204727,-0.66520846,1.6163731,0.32333833,-0.07540321,0.1907444
2008-05-01,-2.148987,0.8070682,0.71696776,-0.112146,1.2304119,-0.69651985,-0.36743012,-0.7000343,0.41248018,0.10320015,-0.0047924044,-0.12300911
2008-06-01,-1.5639744,1.5061439,0.1012825,0.016933441,0.3453842,-1.4074173,-0.6591377,-1.1693863,0.4639206,-0.18275604,-0.032909393,0.3658325
2008-07-01,-1.789864,0.94285774,-0.18563156,-0.01917038,-0.09872703,0.6501919,-0.6971588,-0.89429283,0.46519852,0.15783462,-0.007987976,0.85914725
2008-08-01,-1.9681473,0.5128044,-0.35720596,-0.16326675,0.6271874,1.1227386,-1.0182607,-1.2895199,0.11661911,0.17444916,0.22972336,0.48181266
2008-09-01,-1.8815616,0.9613892,-0.792371,-0.06198349,0.99206126,0.44187468,-0.6316603,-0.8572308,-0.26934242,0.38212737,0.0849884,0.62750703
2008-10-01,-0.6013073,1.4908081,-0.08402939,-0.14249878,0.51695824,-0.07124939,-1.3716326,-0.7527523,0.5029003,0.118535995,0.018850708,0.6064194
2008-11-01,-0.78534204,0.8792761,1.0812031,-0.08818321,0.77991045,-1.3511845,-0.5284603,-0.9102684,1.7668598,-0.11502151,-0.15112534,0.40577087
2008-12-01,-0.5977928,0.3536915,0.9128243,-0.30864143,1.6486431,-0.5747887,-0.55785483,0.091378406,2.204261,-0.25432587,-0.6201584,-0.18627091
2009-01-01,-0.20161743,-0.91585314,1.5686009,-0.030097198,1.375398,-2.262125,-0.71132356,-0.19190827,2.4902794,0.1498375,-0.46957666,-0.5022629
2009-02-01,-0.46148643,0.3867298,0.9928753,0.083171085,1.4475658,-0.40161628,-0.9106754,-0.080905534,2.0323527,0.601939,-0.57054746,-1.1336517
2009-03-01,-0.027507782,-0.20938416,1.433974,-0.0556633,1.2226479,-1.6582444,-0.5398029,-0.4333313,2.221672,0.47896194,-0.6038807,-0.16051713
2009-04-01,-0.7766956,0.42491704,1.2375348,0.31391448,1.4032297,-0.377668,-0.53430176,-0.74012566,1.1970818,0.009708786,-0.31909218,-0.24918976
2009-05-01,-1.8067877,1.5508016,0.44724694,-0.30711824,0.5009686,-0.35404357,-0.08446541,-0.648217,0.47540244,0.42232817,-0.01941719,0.31747398
2009-06-01,-1.9915764,1.0643963,0.048867036,-0.25566214,0.34821853,-0.8465977,-0.52006227,-0.6524242,-0.103559494,0.25857466,-0.1161808,0.7465984
2009-07-01,-1.6336491,1.2702205,0.12847824,-0.30226365,0.5045284,0.5226513,-0.33365518,-1.1291206,-0.7029091,0.024272155,0.3999977,1.0999947
2009-08-01,-1.417469,1.38899,-0.41326675,-0.13203812,0.70129126,1.2084086,-0.36116332,-0.79611284,-0.32135773,0.21100235,-0.12524185,0.6054989
2009-09-01,-1.3948151,1.7702183,-0.4365673,-0.15242691,1.2666607,0.8760475,-0.8537176,-1.2106739,-0.50323373,0.4300953,0.054368593,0.6932003
2009-10-01,-1.4763683,1.0427135,-0.059223175,-0.14854316,1.1948162,-0.34368783,-0.89805394,-0.5398033,0.94400823,0.06699028,0.103559494,0.20291176
2009-11-01,-0.85436475,0.6572784,1.0805775,-0.11003189,0.2038826,-0.18025818,-1.7559786,-0.061811827,2.2054908,-0.06472435,-0.30841294,0.1530735
2009-12-01,-0.20420608,0.027184296,0.9734581,-0.45501405,0.9080864,-0.79902536,-1.0880207,0.36698875,2.566978,-0.26504746,-0.9563061,-0.2805813
2010-01-01,-0.037071228,0.3627699,0.8761425,-0.11419296,0.82318306,-2.3020663,-0.821859,-0.13173561,2.4169211,-0.37269935,-0.95756686,-0.25354156
2010-02-01,-0.075797655,0.2326889,1.1571566,-0.4392292,0.13008079,-0.17377205,-0.9929832,-0.16284904,2.4470417,0.15391235,-1.232954,-0.04402237
2010-03-01,-0.13967972,1.1194229,0.4868931,-0.28233832,-0.25321084,0.28995094,-0.81821823,-0.1684761,2.587714,0.23235855,-0.5094002,-0.43062362
2010-04-01,-1.0442871,0.18601875,0.89037514,0.1469616,0.25056267,-0.43558884,-1.0274065,-0.9138756,1.8621746,0.21349144,-0.16582832,-0.34588927
2010-05-01,-2.3192775,0.9674965,0.45842743,0.072156906,0.5865219,-1.5447509,0.20025158,-1.0876477,0.92347413,0.1701313,-0.34059334,0.38991165
2010-06-01,-1.8572098,1.350457,-0.3478752,0.00993042,-0.13835564,-0.7837946,-0.34059334,-1.183305,0.87349397,0.12478485,0.017873764,0.9390308
2010-07-01,-1.5708996,1.4123532,-0.4441944,-0.14762382,0.37634048,0.9138756,-0.18204689,-1.0717598,0.21084365,0.073811725,0.23004074,0.7798225
2010-08-01,-1.7466571,1.2180595,-0.6437839,0.15457459,0.6156498,2.4377737,-0.8635645,-1.4375088,-0.77982295,0.31609955,0.20753327,0.8827618
2010-09-01,-1.1972065,1.3732955,-0.3280155,0.16814537,0.27207756,1.3113998,-0.8069641,-1.1058521,-0.2191185,0.60274047,0.1224678,0.7079967
2010-10-01,-1.0386604,0.5861908,0.0023166656,0.12610893,1.0992324,0.532901,-0.6226004,-0.7900837,0.4733219,0.15027161,-0.026810836,0.6805248
2010-11-01,-0.84304273,-0.7258707,0.96683466,-0.11981964,0.97908133,-0.8026611,-0.35912877,-0.40447503,2.0488553,0.049980164,-0.52959096,0.23103409
2010-12-01,-0.05163498,-0.27671146,1.1389519,-0.35317117,1.1717201,-1.4461143,-1.4689531,0.18899766,2.710182,0.019528579,-0.5133724,-0.13239785
2011-01-01,-0.07755089,-0.17896347,1.4948692,-0.1112381,1.1958954,-2.5468926,-1.1608047,0.42144126,2.9300847,0.040003203,-0.65690005,-0.5516281
2011-02-01,-0.04772339,-0.3645939,1.533469,0.123168945,2.3395057,-0.61268616,-0.9656998,0.276165,2.2401986,0.23756485,-0.5102211,-0.60075533
2011-03-01,-0.29265785,0.23370495,1.0134232,-0.27511176,1.327837,-1.8857815,-1.0432503,-0.27686653,2.2482696,0.0698307,-0.4989914,-0.26528662
2011-04-01,-1.1071155,-0.32634506,1.1113266,-0.124571994,1.5359256,-0.383543,-0.5074131,-0.76182175,1.5632966,0.3414337,0.027370453,-0.339328
2011-05-01,-2.190019,0.8842888,0.18843766,0.0982544,1.2180027,-0.63198584,-0.808844,-0.9737709,1.060796,0.39477235,0.19931641,0.04421387
2011-06-01,-1.4106514,1.154488,-0.006667328,-0.277919,-0.24282837,-0.40389556,-0.44109192,-0.83130187,-0.4228447,0.1621193,-0.119660184,0.8088436
2011-07-01,-1.7236614,0.9400833,-0.2133522,-0.065970615,0.28985062,0.80533487,-0.5986496,-1.2443211,-0.61865157,0.12913437,0.0491272,1.5422417
2011-08-01,-2.2777462,0.86533964,-0.4835518,0.1350998,0.21966858,1.7387508,-0.6007551,-1.3025719,-0.3116066,0.3245903,-0.13404694,0.80533487
2011-09-01,-1.3194153,1.1457157,0.0743927,-0.080358125,0.9583305,1.6524274,-0.86674345,-1.1734375,-0.8144585,0.26704103,-0.19510499,0.62707293
2011-10-01,-1.1955448,1.0899212,-0.2772171,-0.25440827,0.97798157,-0.0045619966,-0.856918,-0.8028782,0.39652634,-0.27335778,0.024212647,0.45758438
2011-11-01,0.16247025,1.4583752,1.1039578,-0.63724935,1.2351974,0.073690794,-1.0569359,-0.8102478,1.0267578,-0.022106934,-0.508115,-0.14492531
2011-12-01,-0.74532926,0.5495224,0.9035889,-0.13264313,1.7015543,-1.5590855,-0.9976322,-0.28213042,2.2528312,0.2716034,-0.80147475,-0.2379158
2012-01-01,-0.032816697,-0.60175097,1.7513402,0.04319763,0.92556494,-1.8769143,-0.54515916,-0.102803424,2.612946,0.024780273,-0.8210869,-0.9761292
2012-02-01,-0.1014637,-0.18752404,1.4757473,-0.4718235,1.2386631,-1.3498383,-0.70957756,0.30338708,2.7395244,-0.23440476,-0.87366104,-0.9255646
2012-03-01,-0.60710907,0.93427163,1.2152226,0.3800705,1.0822811,-0.93862456,-0.8739956,-0.6580086,2.3350081,1.0809418,-0.22168007,-0.6948433
2012-04-01,-0.5515213,-1.115098,0.89743614,0.14734039,0.21632233,-1.0367396,-0.8930832,-0.75444907,1.9967953,0.27760237,-0.52908516,-0.26521224
2012-05-01,-1.1964703,1.5166004,0.31477278,-0.12925796,0.73234785,-1.4014069,-0.25516623,-0.85390395,0.4758423,0.54683304,0.0867302,0.47617683
2012-06-01,-1.6860416,1.3079796,-0.21531753,-0.43833694,-0.43097037,-1.8196522,-0.64528334,-0.7296692,0.030137634,0.22703782,0.11485825,0.8344814
2012-07-01,-2.0888832,0.99320716,-0.34022218,0.055921935,0.27793732,0.35529098,-0.5595581,-1.1405475,-0.39313087,0.12490387,-0.052908324,0.7598068
2012-08-01,-2.1970444,0.7082378,-0.6194992,0.23072128,0.17680855,1.4194896,-1.0822811,-1.0163132,-0.97646445,0.375383,0.029132843,1.3083146
2012-09-01,-1.5634811,0.9640743,0.010715485,-0.096775815,0.36801568,0.88772506,-1.3957142,-0.9011196,0.6663796,0.19489059,-0.2200058,0.7504307
2012-10-01,-1.3642368,0.43398398,0.579985,-0.009376526,1.1331806,0.34591445,-1.4623522,-0.8163994,0.97110593,0.22536354,-0.07032089,0.15504226
2012-11-01,-0.48823205,-0.25550136,1.2349793,-0.5619022,0.6282051,-0.67274207,-1.1907772,0.0043533323,2.0975895,-0.1332756,-0.90982664,-0.110170364
2012-12-01,-0.5267414,-0.119881436,1.4241775,-0.44168586,1.465366,-1.1840798,-1.4519714,0.2725792,2.804153,-0.08103714,-1.1951301,-0.1443264
2013-01-01,0.090257645,-0.44643554,1.1568501,-0.19701385,1.1025013,-1.5246738,-0.9688942,-0.3082989,2.966854,-0.04690819,-1.4153293,-0.4302601
2013-02-01,-0.67288816,-0.9866869,1.4958817,0.18407401,1.489412,-1.4234173,-0.7854675,-0.29503554,2.250293,0.11225586,-0.8711964,-0.2759487
2013-03-01,-0.06275978,-0.22192383,1.0601223,-0.24165764,0.8773426,0.6389202,-1.0403885,-0.53345793,1.8119452,0.122931674,-0.92328036,-0.28306618
2013-04-01,-1.5081753,-0.58036596,1.0549462,0.3027996,0.9853929,-0.54866254,-0.5480156,-0.6887398,1.8345907,0.30797577,-0.081199266,-0.64636075
2013-05-01,-1.4535027,0.68259317,0.8456394,-0.025556182,0.80584794,-0.47652093,-0.9808636,-1.0798562,0.9151924,0.19830818,0.18860283,0.9197216
2013-06-01,-1.9018795,1.3881553,0.18633804,-0.017469024,0.5903946,-1.2490486,-0.18569127,-1.0057735,-0.39693946,0.22354126,0.17404556,1.090208
2013-07-01,-1.5194976,0.8686077,-0.61400986,-0.010998535,0.541222,0.015528107,-0.42217255,-1.2788109,-0.39046898,0.08540573,0.033644103,1.3050148
2013-08-01,-1.5508778,0.51275367,-0.7896732,-0.016822051,0.36394197,1.1523209,-0.8216999,-0.9562775,-0.5373398,0.1779274,-0.02167511,1.0750034
2013-09-01,-1.5596119,1.0038326,-0.45614052,-0.21642455,0.4144085,2.0173702,-0.80714226,-1.0044796,-0.71332586,0.23680496,-0.26106796,0.35488358
2013-10-01,-0.9478661,1.5518482,0.15528183,-0.09640388,1.5191746,0.85825574,-0.69779795,-0.8546974,0.8585793,-0.045614243,-0.042379,0.5732487
2013-11-01,-1.557671,0.0009706497,0.9676002,-0.36394197,1.1963173,-1.0300366,-1.1849947,-0.3361206,2.2218246,-0.17663307,0.051113892,-0.08508148
2013-12-01,0.06728897,0.160458,0.9850693,-0.09608078,1.7152172,-1.6294892,-1.0445938,0.09575691,2.884037,0.32673874,-1.2319027,-0.26527327
2014-01-01,-0.16583252,-1.0751097,1.4555683,0.23374824,0.9580706,-0.06890488,-0.87334096,0.15462342,2.6081543,-0.55684125,-1.2455578,-0.48035392
2014-02-01,0.4394726,-0.6603634,1.5749153,0.5054104,1.9537255,-0.8179539,-0.96565324,0.2195713,2.6879387,0.039562605,-0.45233077,-0.6115692
2014-03-01,0.24231987,0.09165325,1.6579964,0.21990128,0.90301305,-0.5980522,-0.580579,-0.50705874,2.5059514,-0.17275581,-0.57958984,-0.8825722
2014-04-01,-0.32474175,0.58816165,1.1515968,0.5129932,1.1466516,-0.8482849,-0.62376785,-0.9181782,1.3451233,0.4206806,-0.6781662,-0.7536648
2014-05-01,-1.4496342,0.20770264,0.72333336,0.038903046,0.5466213,-1.054669,-0.29177323,-0.9412567,1.2537998,0.4628807,-0.11802826,0.4094715
2014-06-01,-1.7044823,1.3062203,0.033298112,-0.018132782,0.29144326,-1.0543392,-0.08077335,-1.4872181,-0.3385887,0.19451599,0.04945297,1.1130238
2014-07-01,-1.6461273,0.9709282,0.013517762,-0.35803986,0.32078552,-0.22517624,-0.2571558,-0.90927696,-0.38144797,0.03329773,0.2192421,0.86740685
2014-08-01,-2.3490202,0.7734459,-0.49057466,0.072201535,0.36067772,1.2702843,-0.88059425,-1.1759937,0.05802498,0.28089294,-0.05802536,0.9152115
2014-09-01,-1.772068,1.0929127,-0.28979492,-0.10352173,0.61552584,-0.095938876,-1.1839063,-1.2237984,0.06132164,0.15528259,-0.20176849,0.5067291
2014-10-01,-0.94092715,1.3583107,-0.021429444,-0.20012017,1.2788563,0.25188103,-1.1789608,-0.64849436,0.40254784,0.10484047,-0.32177466,0.41969186
2014-11-01,-0.011868668,-0.104181096,1.2518219,-0.27726668,0.9300474,-0.031320192,-1.147311,-0.27429962,2.1347237,-0.21099968,-0.61684453,0.09659805
2014-12-01,-0.8370754,0.25748578,0.5202465,-0.4942009,1.0602735,-1.8624023,-1.4938122,-0.2413311,2.8412433,-0.26539803,-0.8064144,-0.22484665
2015-01-01,-0.73388326,0.31085357,1.2843727,0.22374114,1.0930307,-2.0677726,-0.73785704,-0.2952648,2.390241,-0.15649681,-1.1281815,-0.86928976
2015-02-01,0.12165184,-0.18217182,1.3708737,0.094754025,1.1676114,-1.8556461,-1.0768311,0.20417938,1.8938538,-0.18247756,-0.75313985,-0.44320297
2015-03-01,1.3510056,-0.36923426,0.81885606,0.6388241,0.6320995,-1.0976158,-0.76261556,-0.53887403,1.9283926,0.03362236,-0.5951149,-0.2952652
2015-04-01,-0.56730044,0.8020452,0.6003109,0.33958587,1.4527897,0.034233857,-0.621096,-0.87081796,1.8039901,0.5813602,0.32216302,-0.13357238
2015-05-01,-0.753751,0.95609665,0.48110467,-0.18981323,0.68069917,-0.099032976,-0.17147407,-0.8974102,1.2672558,0.41477698,0.2503334,0.35486832
2015-06-01,-1.9724071,0.99644315,0.17453042,-0.36892852,0.26011428,-1.225075,-1.0202847,-0.807547,0.5358173,0.26408845,-0.06571655,0.6703068
2015-07-01,-1.5044457,0.09750481,0.04187546,-0.2677559,-0.01925621,0.91391546,-0.15068913,-1.1006721,-0.31085357,0.26133728,0.19011879,0.4673504
2015-08-01,-1.8235524,0.77514684,-0.1372406,-0.069689944,0.068467334,0.7916527,-0.8971046,-0.9533455,0.093531035,0.2439148,0.060520172,1.1220684
2015-09-01,-2.0087807,0.707291,-0.381155,-0.13693467,0.0962822,0.2595032,-1.4063295,-1.0312881,0.123485565,0.27845383,0.55996436,0.5822773
2015-10-01,-1.2391354,0.71982306,0.3267479,0.21487732,0.788596,0.1277649,-1.2266032,-0.72287977,0.7430531,0.3973545,0.3897133,0.040652465
2015-11-01,-1.2602257,0.12379112,0.4276146,0.22863159,1.8046013,0.59205854,-1.0649103,-1.034956,1.7517227,0.2741745,-0.2653103,0.30412903
2015-12-01,-0.52756464,0.58900225,1.321357,0.13143273,0.54070795,-1.0774422,-0.9912468,-0.65380096,2.7469432,0.82833177,-0.9154438,-0.690786
2016-01-01,0.490683,0.27070007,1.5595353,-0.30968857,0.09224091,-1.5589015,-1.0498337,-0.012679291,2.3497634,-0.13091202,-1.1642628,-0.5889465
2016-02-01,0.057373047,-0.8881744,1.307854,0.56770897,0.79498255,-1.4441555,-1.0086262,-0.46437415,2.9244456,0.13503304,-0.94459647,-0.1283764
2016-03-01,-0.53379214,-0.85996324,1.3490616,0.04786377,-0.18923645,-0.16229287,-0.62730104,-0.30334854,2.460706,-0.21364364,-1.2292435,-0.11855011
2016-04-01,-0.2355152,-0.53030527,1.477755,0.23424721,0.19430809,-0.10048218,-0.9455473,-0.8964157,1.6894968,0.50938493,-0.5119206,-0.4295063
2016-05-01,-0.8824688,0.6475876,0.41365737,-0.12552337,0.9908754,0.09002189,-0.33314458,-0.86440086,1.1886704,0.6520252,0.1543686,0.39527243
2016-06-01,-1.5852104,1.5750672,-0.16419525,-0.20381698,0.020920563,-0.8951479,0.041207124,-1.3132427,0.39273682,0.35691833,0.34011802,1.2181492
2016-07-01,-1.1721871,1.0713882,-0.37054825,0.15405197,0.39527243,-0.08146362,-0.8612312,-1.3741028,0.032331847,0.31856385,-0.27830735,1.0108452
2016-08-01,-1.9113815,0.7914959,-0.48783034,-0.23614883,0.7141533,0.5271355,-0.34455585,-0.83650666,-1.2916882,0.16641387,-0.19177207,0.8697895
2016-09-01,-1.3141937,1.6146892,-0.029795837,-0.15912323,0.4428192,1.5680935,-1.1706022,-0.91575164,-0.15119895,0.12203674,-0.06656532,0.69291574
2016-10-01,-1.4647586,1.0336673,0.2966919,-0.013630295,0.288134,1.9928452,-1.0032375,-0.45993614,0.35660094,-0.0034866333,0.17560616,0.38227654
2016-11-01,-0.8888084,1.3671293,0.031697847,-0.36040497,0.63110465,1.2894691,-0.9617136,-0.3651596,2.0213733,0.036135864,-0.9683701,-0.1562706
2016-12-01,-0.34392205,1.6159575,0.6815041,-0.054520417,1.7890278,-0.76170003,-1.2152961,-0.21491165,2.1846173,0.22378692,-0.5620033,-0.45042688
2017-01-01,-0.41082612,0.20848846,1.5542762,0.29298478,1.3308957,-1.4085929,-0.91100466,-0.006474686,2.2885187,0.064424135,-0.6662575,-1.4746357
2017-02-01,0.18194199,-0.63550186,1.7598511,0.026222993,0.6374439,-2.0026562,-1.2328022,0.29589844,2.3820796,0.43186912,-0.8329834,-0.47168922
2017-03-01,-1.0417954,-0.16089897,1.6245277,0.12917252,0.59082526,-1.5808227,-1.2642047,-0.20881233,2.1729434,0.670142,-0.26579055,-0.67694056
2017-04-01,-0.9314003,1.113342,0.6610775,0.042410277,0.22435188,-0.49596977,-0.505682,-0.7743862,1.7041677,0.53319967,-0.28359643,-0.15312919
2017-05-01,-1.585355,0.89935,0.3279484,-0.11363296,1.1398888,-0.5254299,-0.5021208,-1.3901398,0.9229828,0.6533073,-0.21366844,0.5804657
2017-06-01,-1.7190597,1.62388,-0.31856003,-0.14535904,0.29395562,-1.7511101,-0.7743862,-1.1897446,0.35579032,0.4406105,-0.22758941,0.5743149
2017-07-01,-1.8585914,0.8096741,-0.15604249,-0.022013854,0.43963927,0.7229115,-0.49176103,-0.80060923,-1.1793854,0.4338112,-0.012950134,0.556509
2017-08-01,-1.4205716,0.855645,-0.48042983,-0.05762558,1.0657524,0.8433428,-0.27744523,-0.84366643,0.18356057,0.44449538,-0.047265626,0.5403221
2017-09-01,-1.657225,0.25769728,0.25575486,-0.33021468,0.41147345,0.20751724,-0.84819907,-1.1832702,0.08999977,0.42409936,0.08158264,0.78409845
2017-10-01,-0.7187031,1.9158936,-0.5043869,-0.084496304,0.7361851,0.6147827,-1.2431619,-0.6937752,0.11525154,0.20330887,-0.11589889,0.011007309
2017-11-01,-1.2816871,0.00032367706,0.84981805,-0.4011139,1.1402123,-0.08773346,-1.0197814,-0.38751715,2.0385914,-0.120755,-0.47266045,0.32535857
2017-12-01,0.033345412,0.17708588,0.5377323,-0.16186981,1.5274055,-2.1247058,-1.213054,0.10133056,2.1969001,-0.05503578,-1.3966144,-0.39107817
2018-01-01,0.063841246,0.31069374,0.9225876,0.07791901,0.9697321,-3.1072674,-0.90097964,-0.3120033,2.7248747,0.30938452,-0.77198756,-0.728772
2018-02-01,-0.16173133,-0.098544694,1.0453594,0.6285904,1.3865006,-1.9712212,-0.5015629,0.010476684,2.6276398,0.3025093,-0.98642886,0.06809731
2018-03-01,0.1371769,-0.07693672,0.48322907,0.104437634,1.7204392,0.14274254,-1.0027984,-0.34932595,2.0871174,0.7687138,-0.3228073,-0.12768249
2018-04-01,-0.9356834,0.47308007,1.0240787,0.038959503,1.130481,0.25601998,-1.0980694,-0.6367756,1.4814441,0.64757955,-0.35390967,0.10050888
2018-05-01,-1.6860634,0.79490507,0.45048982,-0.101818845,0.41611367,-0.42069703,-0.88362825,-0.656419,0.9759525,0.6063282,0.21509628,0.52808154
2018-06-01,-2.1453927,2.0262222,-0.21935196,-0.06449585,-0.03404846,-0.29137784,-0.3994171,-1.3455769,0.21116714,0.26060334,0.31789702,0.89868814
2018-07-01,-1.5691849,0.7323734,0.12277222,0.022589874,0.019970704,1.584245,-0.6403767,-1.3992687,-1.8304424,0.3316475,-0.03404846,0.7140396
2018-08-01,-2.1525955,0.45900193,-0.20789337,-0.22786407,0.45474586,1.9915192,-0.43772143,-1.0666397,-1.0158939,0.30545577,0.0016372681,0.8826458
2018-09-01,-1.8107994,0.7873753,-0.59094083,-0.17187957,0.5379032,0.731064,-0.5555824,-0.8531807,0.23113823,0.38828582,-0.095925525,0.28122863
2018-10-01,-1.4349544,0.74907076,0.5307007,0.09297905,0.96678543,0.4534363,-1.6232045,-0.5467426,1.7364814,-0.39745253,-0.119169995,0.46718675
2018-11-01,-0.7071644,0.65903795,0.93633807,-0.62171555,1.1854826,0.4714428,-1.1177127,-0.21345863,2.0642,0.3018543,-0.3728981,-0.12604561
2018-12-01,-0.29956284,-0.18726806,1.2614372,0.10018158,1.4424845,-0.80439985,-0.8263348,-0.7199329,2.1617622,0.14634399,-0.666568,-1.0744972
2019-01-01,0.19559821,0.316399,1.5373147,0.33129197,1.4191612,-2.4041018,-1.2341545,-0.19758376,2.4726107,0.1509182,-1.1828552,-0.83832437
2019-02-01,0.6642391,-0.6675488,1.5482361,0.5828228,1.8636425,-0.58547056,-0.89425695,-0.128413,2.3723295,0.5828228,-2.2108204,-1.0461686
2019-03-01,-0.33724976,-1.6455387,1.8302155,0.7168617,1.5363216,-1.1643215,-0.887307,-0.66225356,2.498757,0.650008,-0.4418331,-1.0190293
2019-04-01,-0.65861285,-0.035743903,1.2338234,0.19427414,0.84891546,-1.4267734,-0.40708238,-0.9511822,1.9079912,0.41998976,-0.79960215,-0.25219232
2019-05-01,-0.5497265,-0.124110416,1.1103748,-0.0695015,0.95680845,-0.36835974,-0.3193775,-1.3192112,0.81118584,0.76154137,-0.2978649,0.23034897
2019-06-01,-1.6544746,1.6273361,-0.39053422,-0.22803192,1.0004956,-1.1530685,-1.0997839,-1.05014,0.68674433,0.39847717,-0.014893341,0.6278332
2019-07-01,-1.8964074,1.0415348,-0.13536301,-0.222406,0.26112825,-0.6380932,-0.8396486,-1.3139156,-0.18732376,0.25186157,-0.02184372,0.8558655
2019-08-01,-1.8590088,0.49511796,-0.26013488,-0.12047043,0.27304307,1.3860655,-1.0862144,-0.8777092,-1.2963749,0.49942017,-0.09167633,1.1504208
2019-09-01,-1.3920227,1.8305461,-0.4021179,-0.11186524,-0.13470116,1.5965567,-1.1891434,-1.0408729,-0.18699303,0.15025635,-0.1856697,0.52821386
2019-10-01,-1.2679123,0.7099117,0.35346642,-0.2703949,1.4621865,0.22571525,-1.5197735,-0.68244207,1.3337734,0.21380082,-0.0327652,0.6539791
2019-11-01,-1.0974674,-0.63412154,1.1421471,-0.2207512,1.6097952,0.80589026,-1.5227524,-0.41072312,1.609795,-0.26609308,-0.18302155,0.6725132
2019-12-01,0.46963388,-0.40311068,1.4741013,-0.072480775,1.24309,-0.32996827,-0.9889118,0.05527077,2.3796105,0.41701087,-0.7396984,0.033758163
2020-01-01,-0.051000975,-1.376374,1.934116,-0.06800155,0.7646885,-1.5813591,-0.41716233,-0.195504,2.5373008,0.38839263,-0.99026984,-0.31450614
2020-02-01,-0.0035961152,-0.09121323,1.6218983,0.3478531,1.6209171,-0.86734426,-1.0245975,-0.15169564,2.6795154,-0.21544647,-1.4309711,-0.9510387
2020-03-01,-0.15333024,-1.000405,1.8589222,-0.0016349793,2.0070212,-0.82190096,-0.66137886,-0.20204239,1.7886324,0.13600273,-0.77416956,-0.40866202
2020-04-01,-0.26742858,0.17425346,1.237429,0.14188766,2.3362393,-1.6967647,-0.8009777,-0.9104992,1.8533643,0.013077164,-0.1732727,-0.55283815
2020-05-01,-1.9207115,0.3828346,0.6381668,-0.10102157,0.3001213,-0.8251705,-0.44102782,-0.82713205,1.635302,0.2040039,0.14221421,0.9225956
2020-06-01,-0.98307765,2.1165423,-0.35602647,-0.119002536,0.45900917,-0.20008087,-0.902326,-1.1386963,0.7973812,0.10592499,-0.05132828,0.6692249
2020-07-01,-1.6774762,1.4152787,-0.6339165,0.070616916,-0.14417572,-0.799997,-1.2256596,-1.0393093,0.590435,0.2664482,-0.06800155,1.4044899
