,mgv50GLB_cluster1,mgv50GLB_cluster2,mgv50GLB_cluster3,mgv50GLB_cluster4,mgv50GLB_cluster5,mgv50GLB_cluster6,mgv50GLB_cluster7,mgv50GLB_cluster8,mgv50GLB_cluster9,mgv50GLB_cluster10,mgv50GLB_cluster11,mgv50GLB_cluster12
2006-07-01,-0.03966992,-0.039153047,0.010854316,-0.043417238,-0.021320963,0.43882427,0.029203247,0.012534142,0.061120104,0.009303713,0.021967053,-0.13399903
2006-08-01,-0.096008964,-0.01757363,-0.014989287,-0.09019413,-0.045613945,0.29203266,-0.05349624,-0.01227572,-0.016023029,-0.04354645,-0.009820568,-0.35547864
2006-09-01,0.09407069,-0.08127811,-0.06926083,0.08760981,-0.0006460905,0.13619575,-0.084250115,0.03243372,-0.026231254,0.010983527,0.018995035,-0.26192483
2006-10-01,-0.0072362064,0.025972819,-0.01744442,-0.113324165,0.036181033,0.0647382,-0.0682271,0.057243574,-0.20106319,0.03656869,0.07455878,-0.12521222
2006-11-01,-0.037860863,-0.006331682,-0.10970607,-0.10608797,0.0011629642,0.041737415,0.0002584338,0.22664833,0.025068283,-0.065901175,0.035405733,-0.07895218
2006-12-01,-0.037473213,0.004393411,-0.059957147,-0.14394882,0.03721478,0.041220535,-0.022742366,0.21269281,0.11435791,-0.14756693,0.029203266,-0.002584362
2007-01-01,0.014898682,0.039729793,-0.0,-0.050608188,0.101807594,0.029560858,-0.009104741,0.08300686,-0.10701029,-0.16353066,0.00082770287,-0.12285491
2007-02-01,-0.017973,0.008158794,-0.0152534,-0.10310827,0.15785499,0.022229765,0.059831165,0.033935856,-0.12616573,-0.10937519,0.06728051,0.024594646
2007-03-01,-0.04351358,0.02719599,-0.013243267,0.046824407,0.09743259,0.025185853,-0.03984805,0.153007,0.057466306,-0.16967933,0.058648728,-0.045050748
2007-04-01,-0.045287233,0.040793978,-0.22643614,-0.24913888,0.17760162,0.0476521,0.108074486,0.28260177,0.038310867,0.009341228,0.01619935,-0.013952723
2007-05-01,0.044341285,-0.010168934,-0.070000075,-0.13527048,0.034527082,0.028378421,0.03405411,0.11788869,0.10015218,0.020810843,0.07118254,-0.19332802
2007-06-01,-0.045996692,-0.0332264,0.024594616,-0.39930806,0.02707774,0.08253391,0.15253404,0.04209466,0.09873326,0.03263519,0.001182437,-0.14248332
2007-07-01,0.010641907,-0.0566386,-0.026604772,-0.19380097,-0.026368285,0.17145297,0.12167249,-0.034408856,0.07283795,0.041976403,0.1956929,-0.23920646
2007-08-01,-0.0007094592,0.0055574416,0.042567633,-0.07212849,-0.023175698,0.12368263,-0.06326024,-0.024239898,0.035591267,0.025067609,0.05001697,0.15868266
2007-09-01,0.003547302,-0.012060827,0.03724668,-0.1848145,-0.02222976,0.34077755,-0.20846316,-0.016199345,-0.040439256,0.032871664,0.020810843,-0.13077721
2007-10-01,-0.021165574,0.017618269,-0.05190886,-0.21331112,0.008513528,0.10417247,-0.017736513,0.22040574,0.1105576,-0.16967931,0.057229817,-0.08619946
2007-11-01,0.022702739,-0.0028378412,-0.1468583,-0.11079409,-0.055456173,-0.021875035,0.03298992,0.24641928,0.09317584,-0.26202744,0.05545616,0.09010148
2007-12-01,-0.008986497,0.02731423,0.070118345,-0.0069763614,0.12391911,0.04670615,-0.09837855,0.2675849,-0.104881905,-0.31677416,0.03358113,-0.022229766
2008-01-01,-0.024662029,-0.04600417,-0.12931755,0.055015303,0.18022254,-0.031617984,-0.15002736,0.24899161,-0.20520076,-0.12283592,0.0313018,-0.014544278
2008-02-01,-0.048217427,-0.08362958,-0.10244229,0.049482144,0.11635419,0.014860451,-0.065765426,0.114931345,-0.048059322,-0.1977705,0.037151136,-0.05564765
2008-03-01,-0.026401019,0.034621693,-0.19302782,0.069243394,0.06845294,-0.012172928,-0.12346826,0.17943203,0.028930461,-0.19903523,0.007904497,-0.12473295
2008-04-01,-0.00094853935,-0.00079044997,-0.099280484,-0.17389894,0.13453454,-0.026401019,0.002371347,0.27555072,-0.04742698,0.11935791,0.023081124,0.122203544
2008-05-01,-0.022132594,-0.0014228106,-0.17437322,-0.09105983,-0.08204868,0.09943856,-0.039206304,0.019128883,-0.13232125,-0.010275841,-0.05438294,-0.14275521
2008-06-01,0.0063235937,0.030353269,-0.06987576,-0.008536863,0.019919336,0.17342465,-0.020077417,0.0015808999,0.012172925,0.04410709,-0.008062589,-0.31807694
2008-07-01,0.016599441,-0.022132594,-0.009485399,-0.07114047,-0.020077419,0.27744788,-0.077147886,0.009801579,0.02893045,0.052485872,-0.04331665,-0.18670423
2008-08-01,0.04790125,-0.022764951,-0.034779787,-0.07493464,-0.0020551682,0.00015809535,0.0023713498,-0.024187755,0.032724608,-0.017073715,0.010117757,-0.035728313
2008-09-01,0.003952241,-0.038099673,-0.03288271,0.058018994,0.01644135,0.22938855,-0.26701394,0.08410384,-0.0060074152,-0.039996754,0.18907556,-0.1383287
2008-10-01,-0.068294846,-0.02624293,-0.07272138,-0.18559754,0.023239221,0.17658646,-0.047743164,0.18338433,0.03383124,0.024503922,0.046320353,-0.12994993
2008-11-01,-0.07967733,0.028772378,-0.3430552,-0.035886418,-0.0011066317,0.019286972,-0.091217875,0.28630084,0.015176636,-0.09042744,0.00711405,0.06102272
2008-12-01,-0.058809448,0.0050588786,-0.26163888,0.095960595,0.15145016,0.02434585,-0.26116458,0.3280366,-0.26985955,-0.35048538,0.012647199,-0.10117756
2009-01-01,-0.05943949,-0.019110251,-0.10227279,0.015815388,0.0875118,-0.01133436,-0.05983486,0.15354104,-0.13205847,-0.2548913,0.05601281,0.009093856
2009-02-01,0.07143283,-0.0052717924,-0.06062565,-0.014365649,0.2558139,-0.003426671,0.044151306,0.24065748,-0.2617446,-0.25937232,0.015947174,0.04428307
2009-03-01,-0.045469236,0.060230277,-0.16540258,0.08698462,0.20111899,0.023459483,-0.08698461,0.2036231,-0.036507178,-0.24579744,0.010543585,0.03097179
2009-04-01,0.049159504,0.06062565,-0.11545231,0.16619337,0.10925794,-0.015683603,-0.17001538,0.12902717,-0.17462821,-0.021746159,-0.021877956,-0.107544616
2009-05-01,0.023195887,-0.020823598,-0.019901013,0.05166359,-0.04520564,0.029653858,-0.105040506,0.11637487,0.12942259,-0.01686976,0.08144925,-0.0115979435
2009-06-01,-0.07723179,-0.058648754,-0.038615894,-0.10794,-0.027940512,0.028731298,0.1618441,-0.018846666,0.0155518055,-0.00039539338,0.08224001,-0.26082206
2009-07-01,-0.055353858,-0.012784099,0.0121251345,0.09805541,-0.0028994917,0.033212304,0.2235241,0.020823587,0.006721544,0.035057448,0.053376913,-0.20322771
2009-08-01,-0.006062555,-0.056408238,0.027545119,0.10240461,-0.018846666,0.13443077,-0.23485847,0.025700008,0.01713333,-0.006194353,0.09660564,-0.0698513
2009-09-01,0.020428205,0.004744625,-0.0334759,-0.07815437,0.018583084,0.054826677,-0.13812104,0.09766002,0.047446154,0.027149748,0.07406871,-0.009225631
2009-10-01,-0.0017133236,-0.057067204,-0.12994976,-0.22510564,0.01397028,-0.033871293,-0.014892817,0.1211195,-0.032553293,-0.13983437,-0.003953862,0.112421036
2009-11-01,0.0015815258,-0.015815377,-0.07683642,-0.43848157,0.13311283,0.12520513,0.026358973,0.29377085,-0.011070776,-0.06537028,-0.023195887,0.2671482
2009-12-01,0.013443065,0.0022405148,-0.11347537,-0.18227232,0.13548514,0.008698463,-0.045996405,0.10886254,-0.044151284,-0.14233847,0.013047695,0.1519595
2010-01-01,-0.0068363054,0.009517211,-0.097853005,-0.024664316,0.21098714,0.0005361795,-0.098657265,0.10281267,0.17117572,-0.1301579,-0.0012064099,0.04276042
2010-02-01,-0.012332159,0.035521977,-0.36473697,-0.11594908,0.1705055,0.060990565,0.008578884,0.12358971,0.07922071,-0.06916733,-0.006702268,-0.053752117
2010-03-01,-0.03163467,0.0073724864,-0.33390662,0.02278769,0.13377711,0.07935476,-0.0841804,0.28404176,-0.039945483,0.0085788965,-0.0021447241,0.031232525
2010-04-01,-0.052411675,-0.009919345,-0.30441666,-0.020777011,0.06916733,0.014744973,0.04624559,0.18042484,-0.069971584,-0.09155287,0.011930023,0.01983869
2010-05-01,-0.0146109285,0.0041554035,-0.054154254,0.0061660768,0.033511303,0.13029192,-0.16836075,0.021447236,-0.028953766,0.017693961,0.1073702,-0.11769168
2010-06-01,-0.04101783,0.016353508,-0.0418221,-0.29865274,0.013270473,0.0017425895,-0.087933645,0.024530271,0.07734408,0.009651256,0.004289447,-0.1477178
2010-07-01,0.0076405765,-0.012868345,0.050669085,-0.101204135,-0.024798358,0.20830627,0.0699716,-0.0064341663,-0.04423492,-0.0052277623,-0.03042826,-0.08216971
2010-08-01,-0.014074746,-0.061124604,-0.019302512,-0.10683403,-0.03900715,0.20642963,-0.119836405,-0.0017425775,-0.033511303,-0.02345791,-0.06367147,-0.14838804
2010-09-01,-0.017157784,-0.079086676,-0.005629897,-0.17318639,0.008310804,0.13444734,-0.0780143,0.029892078,0.06393956,-0.0040213554,0.04557537,-0.18752924
2010-10-01,0.012332159,0.013672611,-0.056835167,-0.053886164,0.015415192,0.05643303,-0.18806538,0.11085538,0.06058843,-0.010187438,0.017693972,-0.0058979886
2010-11-01,-0.028149486,0.0489265,-0.25736675,-0.027747357,0.06313529,-0.06782687,-0.050266944,0.27867997,-0.2922186,-0.071848236,0.05147336,0.07426103
2010-12-01,0.0026809038,-0.02292173,-0.19449958,-0.09061456,0.22921729,-0.051339317,0.11916618,0.4440917,-0.08270589,-0.09222309,-0.002278769,0.1061638
2011-01-01,-0.010781574,-0.012965155,-0.22777686,0.049131036,0.29437667,0.07765429,-0.116959095,0.023064232,-0.14575534,-0.09525957,-0.012419224,0.024429034
2011-02-01,0.05554533,0.040669583,0.01132741,0.058274865,0.213447,0.036165882,-0.06250558,0.13852215,-0.23009694,-0.09225712,-0.018970013,-0.020061826
2011-03-01,0.03316345,0.002320075,-0.17291388,-0.009553242,0.2880988,0.06427975,0.022245456,0.12501116,-0.032753993,-0.12842298,-0.008461428,0.001091814
2011-04-01,-0.031252813,-0.026612615,-0.19379458,0.0036848069,0.23378177,-0.11190953,-0.027840901,0.27404183,-0.015421676,-0.18533313,0.041624904,0.27718082
2011-05-01,-0.009689713,0.02975154,-0.09116535,-0.13360906,0.055954766,0.042443704,-0.08666162,0.13279021,0.026066732,-0.021290112,-0.01637702,-0.14575538
2011-06-01,0.008870888,-0.045992088,0.01501224,-0.09089241,0.03261752,0.13838573,-0.11218252,0.026476145,-0.042853165,0.028113842,-0.0001364708,-0.10221982
2011-07-01,0.079291984,0.015285206,-0.00464015,-0.25084108,-0.053907655,0.10877061,0.10221982,-0.039987184,-0.014875794,0.015285206,-0.12132635,-0.15298852
2011-08-01,-0.015694667,-0.0185606,0.042034317,-0.03439169,-0.03698473,0.26885584,-0.009553242,-0.0054589985,0.0024565696,0.044900276,0.07888255,-0.26244155
2011-09-01,0.002865982,-0.051860522,-0.06318796,-0.06496213,0.004094243,0.09757964,-0.2034843,0.049131036,0.08079319,-0.035619974,-0.004094267,-0.0031389236
2011-10-01,-0.01842413,-0.047629762,-0.07833667,0.006823778,0.0440814,0.107405856,-0.23364529,0.08475103,0.08379567,0.06509857,0.06223259,-0.0061414004
2011-11-01,0.036165904,0.061140824,0.013101625,-0.15885691,0.11409314,-0.04230728,-0.030979872,0.17850938,-0.32876834,-0.08352275,0.08638871,0.09826205
2011-12-01,-0.038076542,-0.0040942193,-0.3106172,0.089391135,0.14043283,0.0061413767,-0.11013536,0.32972378,-0.21713185,-0.24879399,0.06714573,-0.07383303
2012-01-01,-0.07270479,0.03289337,-0.15898463,-0.04281359,0.1784335,0.010181284,-0.061348747,0.3710946,-0.049862195,-0.39733103,0.020623613,-0.113429904
2012-02-01,-0.03550396,0.033937596,-0.08497454,0.014880335,0.19148643,-0.0027411163,-0.004307461,0.116171025,-0.04594631,-0.33193588,0.036548186,0.059390806
2012-03-01,-0.0007831693,-0.0049601076,-0.052603286,0.09071784,0.1780419,0.021798383,-0.04581576,0.25427097,-0.15063076,-0.059651863,0.074793264,-0.014227688
2012-04-01,-0.004437995,-0.006787521,-0.24200125,0.0422915,0.10377075,-0.02205944,-0.1442348,0.16485843,0.14292954,0.051950596,0.056127578,0.091631554
2012-05-01,-0.050775874,0.025061613,-0.0002610564,-0.18678735,0.039289307,0.0660478,0.12974608,0.056127585,-0.014488745,0.014749807,0.0053516985,-0.08484401
2012-06-01,0.0028716445,-0.029499615,-0.09345893,-0.23586631,0.020232033,-0.123089075,0.18744001,0.005743289,-0.0096591655,0.072965845,0.08249448,-0.25427094
2012-07-01,-0.044771533,0.045685243,0.0043074726,-0.20153713,-0.009659159,-0.100899115,0.026366908,-0.008614933,0.02897749,0.022842621,-0.010442341,-0.06056557
2012-08-01,-0.025192153,-0.0016968846,0.035634484,0.033154428,-0.06408985,0.123480655,-0.30857113,-0.016316151,0.010572863,0.04934007,0.073618494,0.04398836
2012-09-01,-0.0036548257,-0.04411888,-0.04568524,-0.086149305,-0.041116714,0.16812167,-0.27032608,0.005221176,-0.022581559,0.028063785,0.096852705,-0.22320502
2012-10-01,-0.032110192,-0.014097154,0.0263669,-0.28820857,0.0018274188,0.118781626,-0.06970261,0.046207346,-0.07897017,-0.1022044,0.04346624,-0.0
2012-11-01,0.025192147,0.047512643,-0.017882537,-0.017621446,-0.09345894,-0.06617834,-0.030282784,0.33728758,-0.12726602,-0.0073096366,0.010311818,-0.0011747598
2012-12-01,-0.018274093,0.028063785,-0.14057998,-0.08366922,-0.010572868,0.020362556,0.027019555,0.35164577,-0.2614501,-0.24852769,0.028455377,-0.010572875
2013-01-01,-0.050542615,0.0025772334,-0.054981183,0.080467224,0.1393143,-0.042381335,-0.09650345,0.33346662,-0.19357964,-0.33933705,0.02491336,-0.14461198
2013-02-01,-0.05254712,-0.046390366,-0.10867375,-0.019042945,0.18355699,-0.037942745,-0.021620225,0.23037688,-0.14776197,-0.4769331,0.05011306,-0.01188395
2013-03-01,0.015177083,0.03865864,-0.28077638,0.010022616,0.029208755,0.026631499,-0.12170315,0.31986448,0.056269836,-0.013315725,0.0038658618,0.03379054
2013-04-01,0.013602113,-0.017897557,-0.24626987,0.08705354,-0.0018613338,0.03436322,-0.05899023,0.1539187,-0.18971372,-0.027633762,0.011740732,-0.12700078
2013-05-01,-0.0008590937,-0.0018613577,-0.05541072,-0.117694095,0.052976657,0.021047497,-0.051544856,0.004438591,-0.030783702,0.021906579,-0.03937454,-0.05340619
2013-06-01,-0.15076873,-0.0055840253,-0.015892982,0.0332178,-0.0030067922,-0.0057271956,0.07187643,-0.021763373,0.06056521,-0.010022616,-0.060135674,-0.12012823
2013-07-01,-0.008161259,-0.0114544155,0.06629243,0.024054265,-0.060994722,0.061996985,0.020761132,-0.03464961,0.0117407795,-0.0,-0.119841814,-0.30153745
2013-08-01,-0.056842517,-0.0061567547,0.015463447,0.047678996,-0.030497361,0.12084405,-0.2353882,0.021047497,0.02462697,0.0005727291,0.11812365,-0.09278073
2013-09-01,0.004438591,-0.07731728,-0.021190668,-0.073594615,-0.0032931329,0.092064835,-0.17110033,0.07159009,0.020331573,-0.0448154,0.15835729,0.011454487
2013-10-01,0.07216282,-0.013029384,-0.093353465,-0.20403174,-0.08261494,0.0741673,-0.14847784,0.030497361,-0.15692547,-0.058131147,-0.013315773,-0.016895294
2013-11-01,0.01775434,0.0015749693,-0.046676733,-0.05011306,0.13100986,-0.045244955,-0.024770165,0.31728727,-0.12900534,-0.19758861,-0.03350415,0.012313509
2013-12-01,0.05254712,0.043097235,-0.12027135,0.16250953,0.20174089,0.042667698,-0.1126828,0.3235872,-0.37685022,-0.16250949,0.008447623,-0.10495107
2014-01-01,-0.051612236,0.052668236,0.227701,-0.039864182,0.16526476,0.01135205,0.007392025,0.21872497,-0.11998854,-0.13252857,0.016500067,0.03828015
2014-02-01,-0.07735233,-0.00897603,0.3247214,-0.072336316,0.13635659,0.022968113,-0.07735238,0.122628495,-0.094248414,-0.0448802,0.040524174,-0.03630016
2014-03-01,-0.09847243,0.07101629,-0.07180829,-0.09015641,0.30822134,-0.019800091,-0.006204009,0.16288868,0.03075614,-0.19298485,0.060852267,0.12724856
2014-04-01,0.116028525,-0.033000134,-0.0126720425,0.050028227,0.225985,0.033132147,-0.114972495,0.037488174,-0.04276819,-0.03405614,0.008184051,-0.12170453
2014-05-01,0.10982449,0.01478405,-0.06494427,-0.09451242,0.025740111,0.09952843,-0.036960173,0.14493664,0.06151227,-0.10111244,0.048972227,-0.20790091
2014-06-01,-0.049368214,-0.063492276,-0.05464823,-0.20420489,0.031944133,0.14163661,-0.031284142,0.039336182,-0.034320164,0.03907218,0.03366015,-0.012936068
2014-07-01,0.07682433,-0.08962838,0.065868296,-0.042636156,-0.013596058,0.06283227,-0.09966044,-0.033396125,0.03392415,0.0072600124,0.08553636,-0.05900426
2014-08-01,-0.08580039,-0.01768806,-0.04752021,-0.14850065,-0.017688071,0.17160073,-0.102960445,-0.02310009,-0.006204033,0.02046008,0.027984118,-0.20209289
2014-09-01,-0.018216062,-0.044352174,0.005676031,-0.09490838,0.011748051,0.13543257,-0.13846858,0.091740415,-0.023232102,-0.031944156,0.03973217,-0.04752021
2014-10-01,-0.049632214,-0.017160082,0.06138029,-0.32656944,0.047388196,0.17833278,-0.052140236,0.15351665,0.14797266,-0.10282846,-0.016500067,-0.15061267
2014-11-01,0.013332057,-0.020988083,-0.003828001,-0.14770862,0.0002640009,0.03986417,-0.08170836,0.14414462,-0.068244316,-0.1308126,0.044352174,0.107712485
2014-12-01,-0.014520073,0.03973217,-0.12922856,-0.11827252,0.15483665,-0.016500067,0.051216222,0.45012197,-0.03168013,-0.17067674,-0.0032999993,0.035640158
2015-01-01,0.010279274,-0.035263635,0.03140893,-0.04768443,0.0562505,0.041973732,-0.06224673,0.25012907,0.0008566141,-0.23756552,0.046542287,-0.042259265
2015-02-01,-0.058392,0.0064245462,-0.26126495,-0.036976837,0.069813445,-0.009565425,0.021415163,0.23756552,0.01227802,-0.27853987,0.07052727,0.015704442
2015-03-01,-0.0019987584,-0.009565425,-0.09322734,0.10679026,0.14605138,0.035977483,-0.07381091,0.29395875,0.10864625,-0.18945281,-0.011706948,-0.0014276743
2015-04-01,0.0015704393,0.03968942,-0.17046468,0.06253227,0.06624422,-0.08223422,-0.025983715,0.25840965,-0.0064245462,-0.17274895,0.01484785,-0.09037199
2015-05-01,-0.0021414994,0.061532877,-0.0969393,-0.27682662,-0.04197372,0.13448721,-0.004854107,0.07509583,-0.0037119626,-0.050254248,-0.0077094557,-0.115641855
2015-06-01,-0.02241454,-0.019987488,-0.10650472,-0.26569074,0.028839087,-0.10193615,0.022128988,0.081663154,0.035834692,-0.00042829514,-0.053109597,-0.4362982
2015-07-01,0.0019987584,-0.04582844,-0.09993742,-0.12634945,-0.02526989,-0.09251352,0.08123485,-0.05082531,0.0027125836,0.02783971,-0.034835316,-0.053109597
2015-08-01,-0.0067101,-0.019273639,-0.0068528415,-0.10165062,-0.028410781,0.1433388,-0.08394742,-0.008423293,-0.041973688,0.05325236,-0.024841595,0.046542287
2015-09-01,-0.049112104,-0.088658765,0.02498436,-0.18317103,-0.011421418,0.2494152,0.016846608,0.0029981136,0.03726237,0.064102694,0.010850335,0.035120867
2015-10-01,-0.060961843,-0.0008566141,-0.04654231,-0.046399496,0.051681925,0.20358679,0.041117094,0.20658493,0.05053978,0.16518226,0.012706327,-0.17860241
2015-11-01,-0.020844102,0.008566046,-0.09536886,-0.23085546,0.06510208,0.03283658,-0.052681305,0.2468454,-0.21343777,-0.21814911,0.035549164,-0.009850955
2015-12-01,0.018845344,0.06710084,-0.021129608,-0.16032815,0.08423295,0.035263635,0.049683142,0.19302197,-0.062389515,0.018845344,-0.04197371,0.0024270534
2016-01-01,0.024997223,0.05037319,-0.35109735,0.05782186,0.24681601,0.06123057,-0.029668426,0.3129703,0.10074639,-0.06564927,-0.003156209,-0.10428133
2016-02-01,-0.0011362315,0.032824636,-0.24025111,-0.07032047,0.25312844,0.008711154,0.09216146,0.3784933,0.14379717,-0.28746805,-0.02815343,0.0042924406
2016-03-01,-0.0579481,0.026512194,-0.12902609,0.03749584,0.1532658,0.053781904,0.043555737,0.33847252,0.07347669,-0.2773682,0.069184236,0.022851001
2016-04-01,-0.05542313,0.013382351,-0.30627912,-0.14594337,0.11387624,0.036233354,0.08711152,0.12473361,0.013887346,0.11135127,0.014392341,0.028279686
2016-05-01,-0.022345996,-0.020199776,-0.048100717,0.06640677,-0.009468645,0.13508599,-0.20401773,0.051761933,-0.048353206,0.061356843,0.025123477,-0.33531627
2016-06-01,-0.029542172,0.015023589,-0.094307706,-0.025502205,0.011362379,0.23633735,-0.16071448,0.055423133,-0.015528584,-0.024365986,0.07158296,-0.28948802
2016-07-01,-0.015149832,-0.0010099888,0.069057986,-0.16412318,-0.027395952,0.12864731,0.045575745,-0.036990833,-0.03787458,0.04178829,0.019568538,-0.1600832
2016-08-01,-0.009594893,-0.0135086,0.03257213,0.12889981,-0.055170633,0.3106978,-0.17914674,0.028153444,-0.03938956,0.0026512146,-0.09052026,-0.2330549
2016-09-01,0.00669117,0.016917313,0.0054286895,-0.06527052,-0.01969478,0.11526494,-0.270677,-0.01893729,-0.05693812,-0.028279686,0.070951715,-0.06400804
2016-10-01,0.030804658,-0.05643313,0.09052024,-0.13495976,0.034844607,0.21386512,-0.25716838,0.055675626,0.09771641,-0.057948112,0.01969478,-0.12978356
2016-11-01,0.0169173,-0.026764702,-0.09001525,-0.08774278,0.14253467,0.048226975,-0.047469486,0.28873053,0.1852067,-0.07814789,-0.01186738,-0.09077275
2016-12-01,-0.03989456,0.058200598,0.007196176,0.0074486732,0.17131935,0.013761098,-0.029415917,0.17586431,-0.1869742,-0.19745281,-0.008332396,-0.07991538
2017-01-01,-0.001962471,0.02812848,-0.14980069,-0.038104296,0.24367127,-0.0008176804,-0.04448228,0.14391327,-0.1442403,-0.17809263,0.040230274,0.052822687
2017-02-01,0.054458093,0.053967476,-0.050533198,0.043664597,0.120200254,0.043010425,-0.06361618,0.119709685,-0.04824362,-0.13884358,0.058382988,0.022731781
2017-03-01,0.09158115,0.013410091,-0.14489445,-0.042192746,0.08978219,-0.003761387,-0.025675392,0.058382988,0.09861326,-0.18169048,0.017007923,-0.094851926
2017-04-01,0.023222351,0.04529996,-0.22208428,0.11169629,0.2333684,0.053313304,-0.2847193,0.17531243,0.04170213,-0.05903711,0.012755966,-0.011447621
2017-05-01,-0.0053967475,0.020442199,-0.087983295,-0.08340426,0.031562805,0.14636631,0.06427033,0.11398578,0.01586318,-0.025511885,-0.09877677,-0.085366726
2017-06-01,-0.081441835,-0.12657824,-0.05036962,-0.21276264,0.069503546,0.16239297,-0.03352523,0.04824362,0.007522726,0.004415512,0.093216516,-0.1174201
2017-07-01,-0.034342956,0.026983738,0.0042519807,-0.14178722,-0.0062144278,0.14309554,-0.042192746,-0.006377959,0.026656628,0.04006672,-0.0819324,0.0016353608
2017-08-01,0.024857711,-0.019460965,-0.001962471,-0.2593709,-0.012101794,0.04170213,-0.14685693,-0.0047425986,0.0013082981,0.016517306,0.096814394,0.19019441
2017-09-01,0.032380484,-0.003761387,-0.059364222,-0.16582727,0.018970395,0.10826202,-0.2075294,0.09092698,-0.023549462,0.009158134,0.025021266,0.15585148
2017-10-01,0.026166057,-0.012755966,0.024530698,-0.2130897,0.009485197,0.088310406,-0.04726238,0.14538507,-0.11905551,-0.19722655,0.078007504,-0.06786819
2017-11-01,0.01831622,-0.025511932,-0.19101211,-0.01095705,0.07179308,0.109079696,-0.0029437065,0.3082687,-0.10662661,-0.18070921,-0.0014718056,-0.19918899
2017-12-01,-0.007849837,-0.033198167,-0.32462248,0.038431358,0.20867419,-0.051187325,0.07882519,0.53509545,0.010793495,-0.54081935,0.021750499,0.09763207
2018-01-01,0.03550013,-0.038345564,-0.13793562,-0.020324504,0.12614742,-0.0043358924,-0.021137476,0.28793043,0.059754036,-0.1754682,0.06679988,0.02384742
2018-02-01,-0.019105028,0.012872189,-0.24023564,0.019918013,0.14362648,-0.016801585,-0.078181595,0.18861136,-0.50892556,-0.20392251,-0.0039294064,0.025744373
2018-03-01,0.0009484768,-0.041597486,-0.050404776,-0.013685167,0.056366622,0.005419874,-0.106906876,0.1296703,-0.081298016,-0.044036437,0.03888755,0.04390093
2018-04-01,-0.0062328517,-0.010839736,-0.08996979,-0.25351432,0.053521194,0.06734184,0.07560715,0.14552344,0.0654449,0.016530598,0.012601191,0.0025744438
2018-05-01,-0.03590662,-0.02493139,0.049320795,-0.08576943,0.0017614603,0.12276001,0.012872195,0.13332875,0.027234828,0.057179593,0.008671796,-0.2989057
2018-06-01,-0.002032447,-0.028047811,-0.04837233,-0.1215405,0.01097523,0.2289894,0.03929404,-0.020459998,0.032519203,0.015717614,0.006503838,-0.34619403
2018-07-01,0.011517215,-0.006503838,0.07872358,0.022898942,-0.068696834,0.41001296,-0.09471219,-0.06327696,0.012059212,0.06883232,-0.06856132,-0.35418835
2018-08-01,-0.018969536,0.012194705,0.05054027,-0.02872529,-0.02303443,-0.024253916,-0.23522227,0.0029809237,-0.021001989,0.012872189,0.11395271,0.091866754
2018-09-01,0.01666609,-0.0014904619,-0.048507817,-0.15243378,-0.009213781,0.09945456,-0.32736006,0.065715894,-0.0009484768,-0.030351263,0.034958147,0.06585139
2018-10-01,0.0037939071,0.007858813,-0.003251934,-0.2003996,-0.011517227,0.24267459,-0.10297748,0.07249073,-0.04891429,0.014091653,-0.045391392,-0.26896092
2018-11-01,0.02764132,-0.03075775,-0.014362669,-0.15121432,0.022356952,0.04877882,-0.09200224,0.15947959,-0.113139726,0.38995945,0.015446621,-0.08007854
2018-12-01,-0.038074564,-0.08929232,-0.21747217,0.085362926,-0.0014904619,0.12194701,-0.08278848,0.244978,-0.031977225,-0.22560196,0.025608867,-0.065038405
2019-01-01,-0.0357651,0.001632452,-0.29873523,-0.03517151,0.24946544,0.019292379,0.0032648803,-0.04392729,0.02775135,-0.4339304,0.02151842,0.041849613
2019-02-01,0.006381345,-0.008013725,-0.044520855,0.0037100792,0.14588015,-0.020628,-0.1139735,0.2770684,-0.28166884,-0.20687374,0.0077169416,0.002077675
2019-03-01,0.023596073,-0.025525307,-0.14647374,0.083550885,0.18401971,0.035913516,-0.06455529,0.13756958,-0.05876758,-0.22260447,0.039771985,0.0017808437
2019-04-01,-0.026860952,0.004155302,-0.14662218,0.014098262,0.11441872,-0.0016324281,-0.04437251,0.04170127,0.0011871814,-0.10076563,0.058173966,-0.054760717
2019-05-01,-0.007271719,0.050457023,-0.054315496,-0.030867815,0.032351874,0.17274109,0.04199805,0.10492091,0.019737625,0.010833454,-0.004155302,-0.21548113
2019-06-01,-0.18312928,0.1341563,0.0011872292,-0.18431652,0.022557259,0.33850718,0.11456714,0.052089475,0.0017808437,0.051347446,0.031313013,-0.25525314
2019-07-01,-0.04941819,-0.057728767,-0.037249137,-0.02389288,-0.027306128,0.1944079,-0.078356765,0.0041552545,0.04867618,0.01706636,0.06129043,-0.09705558
2019-08-01,-0.041404437,-0.13222706,-0.02997737,-0.089338586,-0.07494354,0.20865464,-0.01632433,-0.020034408,-0.023447681,0.03264866,0.118425585,-0.14825459
2019-09-01,-0.01261425,-0.020331193,0.018847179,-0.3275254,-0.050457,0.11901917,-0.115160726,-0.0072717667,-0.10314007,-0.025970507,0.041404437,0.08444128
2019-10-01,-0.12020643,-0.12139366,-0.0080137495,-0.14276366,0.008607388,0.1286654,-0.05802555,0.11248946,-0.14424773,0.014840269,0.049566578,-0.065445736
