,r600GLB_cluster1,r600GLB_cluster2,r600GLB_cluster3,r600GLB_cluster4,r600GLB_cluster5,r600GLB_cluster6,r600GLB_cluster7,r600GLB_cluster8,r600GLB_cluster9,r600GLB_cluster10,r600GLB_cluster11,r600GLB_cluster12
2014-04-01,53.501072,48.723484,51.67025,23.409145,72.73728,25.070478,32.187355,30.019234,71.31089,14.20134,36.92299,30.31626
2014-05-01,78.17101,45.451164,25.127533,27.166441,62.589733,29.314426,34.65754,25.035238,69.62942,14.486618,55.19932,20.938961
2014-06-01,74.32646,44.261383,28.01221,55.055004,40.832996,23.145683,41.33475,18.942009,67.5301,8.591404,77.81693,15.765339
2014-07-01,70.10768,37.52879,26.649582,45.112183,33.823517,26.315638,42.121788,17.718662,54.617016,9.745949,70.053986,31.141891
2014-08-01,74.91212,52.08139,19.405167,49.542404,31.970879,26.137758,44.580223,18.354668,67.523384,10.286301,73.45888,19.776031
2014-09-01,76.78825,43.903942,20.452309,53.39535,35.657692,23.865593,31.944029,23.919292,71.15986,13.674412,79.758514,18.629879
2014-10-01,69.39952,38.70179,12.546719,32.4525,59.18484,25.016779,26.876127,30.933805,68.28189,13.521702,62.010784,23.38733
2014-11-01,77.08863,41.457253,9.460667,30.126633,66.15069,30.114885,32.37027,39.39821,74.111664,17.498829,53.09497,26.324028
2014-12-01,59.47851,49.27558,22.041485,20.06131,72.32447,18.545975,33.12374,40.200348,77.118835,13.092106,37.738556,34.17256
2015-01-01,38.516594,42.68081,19.841774,22.567759,76.159256,19.358665,29.13008,53.388336,72.869385,20.731955,26.865026,28.320679
2015-02-01,41.245743,54.50344,23.242523,28.222475,76.44121,23.214012,38.736763,64.19407,69.448044,11.901413,33.077293,21.856564
2015-03-01,49.754745,42.002876,35.857132,23.712957,77.423256,28.56144,33.975395,58.293842,67.076866,15.210293,42.94216,31.65015
2015-04-01,51.67925,38.0224,51.402058,51.354538,76.466545,28.694492,29.994919,37.957455,77.27911,13.548725,35.958504,24.991207
2015-05-01,72.19937,53.72572,38.4469,33.93263,59.56259,28.235146,34.368217,21.923088,70.81183,18.565105,57.188244,28.38879
2015-06-01,75.19463,47.351887,46.749985,52.502907,50.622753,29.009699,38.57995,13.507542,70.514046,15.704487,69.72049,16.865524
2015-07-01,75.50984,52.870384,29.481718,50.488117,33.413094,24.774206,40.095795,18.972183,53.624348,15.435211,69.84404,33.579407
2015-08-01,70.87519,38.7526,28.863976,53.747894,32.087322,31.941599,34.34604,19.618435,65.22523,17.191818,68.41055,21.584122
2015-09-01,70.29863,46.380924,43.50288,54.41157,36.664948,26.134823,49.09424,23.947382,65.285416,23.815914,74.55472,22.013374
2015-10-01,74.56738,46.260544,24.508102,32.2869,59.532494,22.201864,39.58101,33.37983,72.75534,20.68919,68.66082,23.282122
2015-11-01,66.42428,35.762096,37.36981,33.132732,62.233135,24.7156,43.043533,38.101597,79.59644,18.406712,55.597954,19.947899
2015-12-01,47.804897,46.70722,42.246803,36.371918,78.18989,21.067753,39.72673,41.101604,81.475006,14.315357,43.238358,29.97908
2016-01-01,49.01056,49.07875,65.59067,39.197575,64.033646,24.59662,33.026306,51.767414,67.225624,24.250795,18.649406,47.56069
2016-02-01,35.633793,49.254097,55.521156,15.088871,80.41568,14.423199,43.694923,53.47706,74.73148,14.278702,21.722866,26.505964
2016-03-01,54.293724,47.685707,63.772247,22.818789,79.081085,25.328861,31.417326,39.44436,65.83258,12.595036,26.22346,31.220873
2016-04-01,47.02653,45.682198,49.364502,22.904839,75.553024,22.80093,36.982994,33.66113,74.32234,16.84235,29.129686,31.774517
2016-05-01,69.75842,47.992565,27.736647,38.600094,59.263535,25.621107,39.3989,32.292442,72.49255,13.306171,48.611153,24.580385
2016-06-01,71.91455,40.200954,17.475552,48.068874,43.3426,26.371206,41.178356,26.262424,63.853424,16.602058,64.60028,28.925114
2016-07-01,74.13725,52.374638,17.678501,39.522293,37.140484,25.21521,34.067024,19.209545,54.993492,11.387085,73.9895,17.532375
2016-08-01,68.358894,52.7367,8.411041,50.926395,40.925076,24.497581,33.94688,24.018623,66.97559,17.57946,70.46144,11.281551
2016-09-01,65.04189,39.68303,10.244076,56.818405,47.624012,25.361332,38.13412,23.477966,70.39812,17.618427,73.85637,17.99997
2016-10-01,71.086525,38.07405,8.380196,31.295557,52.53375,21.91932,31.506624,31.263086,66.2742,14.687847,61.71678,32.544098
2016-11-01,63.169895,33.894928,10.762001,18.139599,74.1957,24.070578,33.623787,42.3652,78.05173,19.422237,51.458935,31.22899
2016-12-01,52.329178,52.537,15.744804,33.880314,76.79832,16.524128,32.107353,43.985542,74.679535,13.630886,36.8937,37.95228
2017-01-01,31.624918,55.16655,19.240543,22.997362,71.74248,12.863796,31.933338,49.700294,68.09722,12.135403,19.027275,38.341255
2017-02-01,27.854977,41.619038,23.45507,19.829494,68.2301,17.161991,32.852036,58.527996,73.420746,10.21434,16.653427,39.202534
2017-03-01,33.099754,52.293976,34.382652,22.483875,69.95922,21.225586,34.62873,50.853592,69.16357,20.328217,33.84948,34.919106
2017-04-01,51.32442,46.51274,53.673664,14.430504,76.48526,18.723778,47.354336,31.465786,63.803947,16.76662,37.92128,33.673943
2017-05-01,81.170616,44.386612,33.810104,26.239052,61.421894,22.53145,32.4337,26.898546,65.684,10.886955,42.298218,24.081753
2017-06-01,72.10832,45.67279,28.527594,52.40061,35.631096,25.655024,37.504585,16.030022,67.48366,15.172024,64.98185,22.690582
2017-07-01,74.46904,49.756073,23.497725,33.85276,20.495552,32.356594,32.87008,11.656364,67.76911,6.0982437,72.68414,13.478996
2017-08-01,68.51556,43.40886,14.902977,43.348156,49.82662,24.326193,36.88118,20.518517,71.24704,8.98558,73.89158,25.080837
2017-09-01,71.15845,49.629753,23.773333,50.277763,37.967213,24.088316,33.07843,23.192585,68.06441,26.074999,78.30789,32.113796
2017-10-01,60.91497,36.615417,15.719963,38.677563,69.17177,23.879969,37.412712,31.311577,73.022095,15.336079,61.935383,19.005947
2017-11-01,65.29355,33.85768,13.579071,25.413864,65.48549,24.924986,39.49619,41.04157,76.183395,14.336994,25.68127,36.894306
2017-12-01,46.90319,46.12558,11.27412,18.86322,76.54924,18.333328,34.75341,55.630817,75.95373,14.274654,20.484066,19.895115
2018-01-01,66.223564,46.635567,11.285984,35.520447,72.58069,14.70892,32.771603,65.0886,79.63158,11.986317,27.059052,41.91857
2018-02-01,36.151897,48.351135,37.354107,19.275024,76.39725,13.414864,35.097298,59.11363,76.26604,17.20847,34.949684,21.794254
2018-03-01,43.32908,44.908516,22.732405,31.42834,56.453346,25.805998,29.96207,45.85323,73.68941,19.32259,25.081062,25.223753
2018-04-01,63.12537,47.650803,26.480087,34.33956,66.49747,18.700981,32.286125,33.91805,76.308685,14.438301,39.389503,26.10778
2018-05-01,71.97712,42.79112,24.39549,45.82699,59.00046,27.449402,32.960217,23.032549,73.894424,14.134876,56.410706,28.171055
2018-06-01,76.81876,43.145386,30.08508,52.087337,42.01206,24.613626,34.74959,14.976261,60.44869,13.918381,72.05421,17.741508
2018-07-01,72.64465,45.784344,31.346334,51.913486,45.239822,22.155083,29.586483,18.43364,55.98263,11.331905,65.52651,31.726843
2018-08-01,70.43212,44.877354,23.680397,34.88572,26.170105,28.512201,34.20015,16.478615,63.473076,11.166252,75.30001,19.675217
2018-09-01,74.74072,43.60954,14.43502,41.411774,46.36659,17.657864,44.97248,20.172173,67.137115,12.502953,74.104355,16.872242
2018-10-01,73.30398,49.919094,18.204025,32.543625,61.40488,26.1291,37.82318,36.520927,74.20605,26.063496,73.725494,20.987312
2018-11-01,67.09775,49.267967,16.570461,23.657434,69.27091,24.797321,39.21893,39.041794,75.55095,14.444859,36.127296,32.22708
2018-12-01,49.622234,44.71826,21.977947,22.332214,80.832146,23.19328,37.595207,43.271675,78.30636,14.356293,23.655794,34.106663
2019-01-01,49.120052,50.59026,39.290627,19.149117,80.07854,18.118702,26.819275,47.843544,74.39935,11.324951,30.536072,39.33191
2019-02-01,50.60455,42.669243,27.575018,27.205086,71.01597,22.596003,31.964998,44.150566,71.21126,15.727631,26.614462,35.932648
2019-03-01,36.161278,50.31559,50.918915,25.61739,71.165215,21.77199,26.047655,41.57532,63.599842,21.471914,15.89275,39.822506
2019-04-01,59.959255,45.1524,45.519157,23.86616,72.195625,21.543362,30.993328,31.809404,67.02768,15.999126,19.898506,33.80831
2019-05-01,78.53529,52.89083,39.250935,42.094498,58.327103,23.018332,35.619873,23.096128,71.66851,20.705057,44.512558,29.518358
2019-06-01,69.60133,47.183064,26.04448,57.64598,27.159042,29.467552,29.016645,16.33413,67.15787,11.21381,69.12978,17.728127
2019-07-01,72.595726,45.417545,20.852713,41.694397,26.67003,22.22607,42.243744,16.794563,60.788033,8.884659,69.5029,24.726692
2019-08-01,70.53966,54.71827,13.161915,58.47317,34.260807,22.622993,35.27852,10.969307,67.84216,9.338741,67.81041,23.68675
2019-09-01,68.56774,46.81472,8.832268,43.36942,46.97984,24.196402,37.91092,23.76931,71.90349,21.119446,75.41865,16.557995
2019-10-01,67.057846,38.780975,21.768814,43.46468,71.85427,30.553535,43.30591,29.127785,74.81056,17.863083,72.23215,19.458717
2019-11-01,57.409416,45.647762,9.549904,21.5513,66.27987,21.949812,38.80797,47.003654,74.76452,14.5241585,49.61859,20.63361
2019-12-01,56.76481,39.90189,14.084366,23.358097,68.62649,22.476927,27.00186,51.17453,81.151825,22.14986,28.984892,33.447906
2020-01-01,49.339046,49.075317,38.13552,15.8619995,66.31626,19.844658,34.146183,59.25063,70.0135,14.131062,30.226952,32.23664
2020-02-01,42.665672,52.634007,40.53246,27.003767,67.65662,24.2129,34.119476,59.991745,72.75596,11.555519,27.636385,35.558308
2020-03-01,21.008076,47.531326,34.067734,23.802282,65.42659,23.995907,33.56197,48.901722,71.16356,14.179466,25.075867,40.933064
2020-04-01,58.856705,50.846317,40.437317,34.697014,66.06589,24.807129,35.46984,32.528748,73.16657,20.071667,38.090454,30.056696
2020-05-01,73.5605,49.77971,28.86991,38.556152,57.469616,25.376318,33.593685,16.89856,77.75014,10.019875,32.281708,31.22679
2020-06-01,77.24271,45.82042,17.252426,52.513824,30.10844,25.015776,33.09961,18.5644,58.62302,12.675537,67.174225,22.662231
2020-07-01,72.85444,44.750473,15.690075,58.933487,30.504034,21.63068,33.224796,11.360226,60.101913,7.125519,71.206955,11.822586
2020-08-01,73.1866,37.723232,8.913208,51.791073,15.397968,30.724367,42.4854,21.47211,55.434887,8.203808,78.72828,27.78828
2020-09-01,69.2607,39.349014,8.117008,46.19932,43.713913,25.688454,41.051575,23.433395,69.42094,14.207844,76.67352,15.593262
2020-10-01,60.971554,40.69938,13.952457,35.31962,57.48297,21.639027,34.63692,33.067894,74.218155,15.586586,51.3237,18.748009
2020-11-01,64.40672,32.08642,11.51379,25.336258,74.1781,27.592987,39.28058,44.114517,83.71745,17.147266,35.379707,24.935656
2020-12-01,52.58393,41.298615,22.468609,19.455742,75.00267,15.686737,33.229805,45.176117,81.227036,10.612431,31.769272,29.954876
2021-01-01,50.983303,49.75968,21.638744,28.001902,75.55849,15.87883,31.451683,54.995193,81.57718,12.262814,29.93844,35.916004
2021-02-01,57.67893,58.030247,41.75304,17.16243,64.0318,19.395447,29.050718,55.896626,74.54909,9.364861,11.573887,32.846676
2021-03-01,41.069252,41.89871,40.61168,15.040806,73.93385,31.806429,36.596363,52.702194,75.55678,13.10598,21.6456,22.18029
2021-04-01,70.13275,49.485485,47.57808,27.671148,71.591156,29.72765,35.670937,30.930702,77.64926,22.06033,33.551025,28.80565
2021-05-01,72.35549,52.865,21.669594,25.650637,59.43552,34.65811,32.923798,21.306278,75.04094,13.44873,47.370716,23.153702
2021-06-01,70.4498,35.581825,18.322636,47.3193,39.950172,26.718304,34.161125,16.332973,61.272663,17.424633,78.77348,23.631836
2021-07-01,74.76674,32.77127,16.019356,50.8085,35.69493,34.742085,34.179974,18.461452,63.70619,9.801868,72.532005,19.971268
2021-08-01,79.33731,41.84901,20.754452,43.17031,42.2963,21.232586,42.33743,18.04501,65.43879,10.984356,78.18224,17.642277
2021-09-01,68.70691,40.190098,19.523975,54.313118,50.440044,29.465446,36.9871,21.630177,72.15155,12.807789,76.23714,20.864132
2021-10-01,71.5723,38.01021,14.398148,39.51831,52.30289,30.702774,33.8715,34.668396,75.39226,12.569576,61.406334,29.451736
2021-11-01,62.52027,42.36656,6.5988693,32.690727,73.61338,19.56168,36.113083,39.82164,79.979965,17.74339,25.89913,25.70719
2021-12-01,50.00989,36.474686,19.050983,18.194107,75.510506,28.337797,32.38739,66.38478,78.19252,14.739185,21.880383,29.89731
