,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
2016-06-01,10.498981,70.48742,16.176678,75.2283,47.87242,9.159519,65.5241,39.55801,40.01911,22.120646,50.92477,45.940346
2016-07-01,5.087551,71.216415,3.8211517,72.3026,54.2028,11.01366,65.36824,14.390728,31.011429,22.572002,47.97146,41.634583
2016-08-01,6.3425865,60.742626,5.2645226,64.30803,58.594616,23.336714,62.93772,22.455105,34.409607,15.735062,57.221058,62.551308
2016-09-01,9.435528,78.67681,14.506004,73.94566,52.02394,37.84837,64.327515,43.345848,32.438564,22.57038,36.504036,55.438354
2016-10-01,9.617371,51.73332,21.190327,80.15103,43.566658,41.555027,42.155758,42.12978,27.696056,20.550632,23.76372,48.87255
2016-11-01,15.058025,38.69426,33.049034,71.948654,41.32123,67.478905,29.98532,42.77759,33.451687,25.695791,13.289932,47.08011
2016-12-01,17.69149,28.171768,45.277924,80.729034,30.24834,69.57821,20.84288,41.494957,28.590654,14.285194,13.036652,44.42229
2017-01-01,19.437408,36.53831,33.76089,76.80352,37.28311,71.601395,8.499985,48.993225,27.720453,14.437069,23.860281,47.559402
2017-02-01,15.731445,45.877857,34.80919,77.57129,32.389404,74.97761,11.400444,41.650208,24.647736,25.451597,27.131502,54.984447
2017-03-01,14.245125,47.9318,35.444077,78.119225,31.268923,73.148415,22.50192,40.160606,29.892517,18.476055,27.968172,49.49523
2017-04-01,19.87051,51.583626,30.911287,71.64569,32.03833,51.547535,39.568375,38.127983,40.7676,31.344387,20.18549,50.51072
2017-05-01,11.60387,61.978035,32.34347,75.96849,40.749557,37.45701,49.560852,35.91983,36.10029,26.081562,22.196781,52.902615
2017-06-01,10.895161,73.420746,16.66655,81.88425,40.79385,7.366375,66.8619,25.797749,33.46395,30.189453,34.392494,54.1002
2017-07-01,9.953495,70.697464,4.7973022,80.49472,40.903763,12.881844,65.35261,17.454006,27.536713,25.440113,43.236603,50.23675
2017-08-01,6.5215034,74.43459,5.835758,73.30099,40.20654,15.009613,65.665955,17.483536,38.193607,17.027466,58.68385,43.64181
2017-09-01,9.3940735,69.07005,9.817329,70.700745,44.270134,34.04142,78.89848,28.875387,31.992397,17.098011,39.212376,45.15274
2017-10-01,9.958416,51.586906,21.837505,67.68545,39.642197,45.17571,55.931034,30.614351,34.18907,24.342598,31.408367,37.698166
2017-11-01,11.023121,37.240456,29.484024,74.94151,42.40157,67.472176,12.593109,42.910133,39.33542,25.318714,23.909498,39.37807
2017-12-01,10.447292,33.439346,39.65204,77.69433,32.758526,78.381714,11.288887,37.3635,28.588293,26.577002,7.489414,48.184444
2018-01-01,14.8434105,37.924873,36.21094,76.71544,36.407757,79.81855,22.069794,37.244217,32.031906,20.621567,13.004833,49.4287
2018-02-01,16.752514,47.549118,46.66345,78.24239,44.593613,65.14272,14.835209,54.34251,32.08275,19.32095,17.938324,52.216908
2018-03-01,13.368938,49.96994,37.22454,70.40752,29.332262,71.59333,21.21693,50.466896,36.132217,22.807852,20.226295,42.627106
2018-04-01,13.601837,52.441605,28.599127,73.28102,41.334686,56.413986,38.28898,34.410088,30.459028,25.023659,22.240368,49.722282
2018-05-01,13.501789,63.327106,32.945457,67.288,41.580708,46.866825,39.255013,35.590973,29.96371,35.325275,24.936731,52.79095
2018-06-01,4.5991974,76.046265,18.95028,70.99304,43.435684,11.574642,63.63545,38.994232,26.822874,28.36951,27.775785,55.966232
2018-07-01,4.184246,78.52121,3.9283867,75.22456,37.65589,11.832142,49.532024,20.195133,26.171745,11.289261,53.638897,46.048405
2018-08-01,7.0233,69.13315,6.1441956,67.42577,39.65684,19.18974,70.50921,32.34517,34.091904,24.831764,37.150734,41.436375
2018-09-01,12.634163,75.31149,19.657173,55.67757,47.352303,28.025084,63.266422,31.831812,43.706306,18.574692,23.029268,47.44087
2018-10-01,8.44693,58.510063,27.273909,56.62556,44.51489,60.404404,58.377213,42.97153,33.824562,23.358932,16.211273,44.82487
2018-11-01,13.947903,35.527008,40.06031,70.5945,36.499603,66.32689,32.273003,45.51536,36.7161,21.915623,20.514957,44.373837
2018-12-01,18.071175,33.52278,38.889263,74.24049,30.029316,76.11187,22.706163,43.35368,38.102005,22.371578,20.15905,57.50139
2019-01-01,30.237585,34.929226,41.76902,78.41304,36.0168,73.11649,17.555069,52.503433,29.727934,20.906694,11.583744,54.160988
2019-02-01,16.513538,37.198044,39.409706,54.7913,36.7138,61.9534,15.2672,44.588768,26.789108,28.168816,13.59853,43.60916
2019-03-01,30.632921,51.23804,36.83605,68.021576,28.351402,64.063446,13.711258,40.289288,27.16063,24.814014,10.412025,51.047516
2019-04-01,9.969055,47.362473,36.072365,69.763275,27.51786,53.033726,26.541428,45.158752,30.891716,27.7322,17.135918,55.554985
2019-05-01,5.6600494,68.5217,34.21635,57.92383,45.109535,53.702145,37.14565,44.703083,34.31955,26.408062,23.004042,52.189068
2019-06-01,4.642338,63.377563,18.695034,75.11223,41.9135,6.6571236,58.400135,30.839321,27.816347,32.123768,25.717413,43.92511
2019-07-01,6.5031166,79.42758,8.206715,70.61428,42.861355,5.0726013,61.459625,21.53701,35.596058,17.46457,45.06508,37.990303
2019-08-01,10.708923,66.04172,5.906143,59.103485,40.465523,14.597191,58.427128,19.238026,25.42369,20.119198,48.156322,35.07212
2019-09-01,9.203789,70.61269,14.057373,43.09157,46.53052,33.711464,62.039135,32.86681,44.355377,24.215454,39.025482,46.478127
2019-10-01,15.743507,58.35727,28.443487,51.27138,44.58242,54.172104,63.37915,32.104713,36.686806,33.07321,20.855888,49.37726
2019-11-01,15.371986,40.429005,26.874844,55.081852,44.541138,62.720257,32.7906,40.06701,32.503227,21.70848,16.097565,52.308147
2019-12-01,11.772678,44.59194,33.58445,61.845436,45.59378,83.155495,17.20895,44.598297,27.417837,25.77457,10.781956,49.551907
2020-01-01,18.023586,39.07193,45.43818,56.269478,32.699005,72.739265,23.513514,37.292587,30.912983,17.841644,11.251728,54.13126
2020-02-01,22.485302,49.021904,37.64144,65.31809,31.114954,74.03955,18.277302,37.275894,29.76292,25.96387,7.9283943,54.436718
2020-03-01,16.092346,45.630135,38.719734,69.57784,36.417934,81.28546,10.580719,45.750313,32.699005,34.081085,19.073498,59.113758
2020-04-01,14.386444,59.29236,36.725063,64.854065,39.84309,66.459816,28.639563,41.275246,26.883587,26.282682,17.522831,56.91879
2020-05-01,14.600101,62.794296,27.688131,73.17492,49.45422,37.985294,41.051575,35.100952,34.61689,26.155825,20.772724,55.47495
2020-06-01,10.734283,74.563675,12.775688,78.25757,43.935917,8.040226,55.948994,30.178545,32.43194,19.223724,30.540756,56.319553
2020-07-01,6.4227943,80.61612,3.9774475,76.404785,46.665024,8.74295,62.34696,14.421497,22.854187,12.224857,39.036877,57.105736
2020-08-01,5.823559,72.55899,5.983799,69.80652,47.229206,25.509851,72.15672,21.412018,36.768463,27.542912,47.357735,47.107357
2020-09-01,12.304981,72.32364,10.974644,74.73059,36.901997,23.949171,71.675995,40.749454,37.779984,27.93517,48.088833,48.270775
2020-10-01,8.908199,45.630135,25.100903,74.75229,33.30158,38.97178,41.949593,31.392038,36.574837,24.404856,27.482822,44.298126
2020-11-01,10.909546,35.16772,40.218655,66.36634,34.595192,63.71068,30.029987,40.413948,39.89984,27.534567,20.620827,39.061913
2020-12-01,12.149746,34.05104,35.489872,80.091995,31.740896,78.02555,20.251938,42.453686,28.265667,20.138435,11.989506,52.20503
2021-01-01,13.956001,37.160187,43.80954,76.136024,35.501274,80.95166,35.060844,48.0168,24.466434,21.565056,15.983368,53.34485
2021-02-01,11.441929,41.638218,30.850157,75.469376,46.287624,70.727425,9.044392,33.844078,27.198153,22.816093,17.078453,51.509422
2021-03-01,18.651676,48.56177,32.9992,77.97316,45.23024,62.845886,10.451378,38.6203,32.123474,26.802277,30.181793,51.742493
2021-04-01,15.599487,52.373154,37.297287,66.09687,32.55191,73.48142,27.145027,40.95957,35.53041,17.261826,40.832756,45.334778
2021-05-01,8.89872,71.17815,22.918919,70.64002,38.3581,21.888954,47.189056,38.992188,39.18241,17.462334,16.403236,48.494934
2021-06-01,11.337387,78.02115,11.983475,66.26311,46.724632,17.755386,73.62024,37.331562,28.34294,23.27195,34.45246,45.857475
2021-07-01,6.089882,74.30231,4.806286,78.30049,39.019608,5.0856247,62.160385,21.76899,31.755016,15.568642,47.968815,45.838623
2021-08-01,9.25861,74.43084,6.6262894,73.142105,45.502728,24.71664,69.656334,25.458696,34.440464,17.438343,41.456562,52.54967
2021-09-01,11.239704,67.529564,13.731499,79.32703,44.452198,28.764523,70.9108,37.191032,36.275894,24.84003,32.653023,44.580727
2021-10-01,11.928635,53.840126,26.696024,72.1944,33.45677,46.056267,49.68428,44.53617,39.826782,23.287373,37.489227,33.321384
2021-11-01,12.8523445,53.75101,33.814945,75.784706,43.38967,54.640446,19.392017,50.87705,39.448044,31.33172,13.347618,52.320026
2021-12-01,9.36829,36.33416,38.71627,77.75723,39.016182,67.927155,13.441875,39.180702,31.295732,36.298172,19.426292,30.829592
2022-01-01,13.707802,44.912785,38.373978,74.01453,35.9321,69.867805,23.296055,36.42678,25.96204,40.100395,25.417555,66.104546
2022-02-01,6.9166756,47.512367,41.65583,79.86276,38.579823,79.29337,21.053371,39.40983,27.852798,25.440796,19.922901,56.85328
2022-03-01,21.448456,38.729225,38.622982,77.77446,35.855736,71.41992,17.720062,42.963924,27.97232,24.089542,21.81034,44.808205
2022-04-01,28.511826,55.87553,28.438784,69.60884,31.644276,64.56073,30.527084,42.27668,34.07454,19.876423,22.64201,45.344387
2022-05-01,12.43623,64.072685,21.503239,79.129036,42.55722,33.01877,39.887917,36.831825,37.670135,32.432785,34.4331,47.910774
2022-06-01,10.884113,76.974335,15.029175,66.35521,47.56549,9.204178,63.654366,32.198723,31.733917,24.033102,30.777746,51.51301
2022-07-01,4.102951,58.335674,3.2696228,81.11607,50.67138,9.034859,60.822376,13.946846,27.557316,16.946495,52.326416,42.40782
2022-08-01,7.316742,61.519585,7.1075783,72.86911,38.063557,15.259918,72.53379,28.716007,45.126926,20.92057,48.969864,39.369987
2022-09-01,6.7606354,75.94844,13.110195,67.47406,49.0595,45.33111,75.90528,26.652607,37.615353,19.282135,38.993164,41.56951
2022-10-01,6.26429,59.88281,25.007532,75.91358,44.74346,53.96983,39.887917,28.242903,30.07224,24.667229,41.14953,44.237156
2022-11-01,10.138767,35.415833,28.05034,74.84951,33.646255,80.49025,34.934425,46.85998,36.617683,26.196102,37.739853,50.111954
2022-12-01,14.803413,41.23253,31.07489,79.53076,36.10806,79.38634,21.519836,36.35872,33.676136,26.282423,20.47403,61.285522
